
Results for Query: articles exist deal tss time sharing system operating system ibm computers


Query Q0  Doc_ID     Rank  Score      System Name
   39 Q0  CACM-1902  14    -163.84    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-3031  15    -164.073   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2684  16    -164.128   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2078  17    -164.437   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2265  18    -164.622   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2082  19    -165.188   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1626  20    -165.231   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2138  21    -165.464   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2705  22    -165.929   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2785  23    -166.03    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2939  24    -166.474   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2699  25    -167.623   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1703  26    -168.086   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2406  27    -168.149   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1835  28    -168.221   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2341  29    -168.25    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2002  30    -168.381   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2546  31    -169.14    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1379  32    -169.312   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1210  33    -169.536   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-0867  34    -169.669   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2299  35    -169.902   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2314  36    -169.924   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1002  37    -169.938   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2527  38    -169.991   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2152  39    -170.085   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-3006  40    -170.118   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2264  41    -170.185   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2632  42    -170.254   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2178  43    -170.298   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2558  44    -170.359   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2320  45    -170.388   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2898  46    -170.484   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2732  47    -170.49    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-3101  48    -170.549   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2717  49    -170.668   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1869  50    -170.71    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1783  51    -170.762   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2126  52    -170.781   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1213  53    -170.801   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1098  54    -170.872   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1262  55    -170.89    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-0527  56    -171.006   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1491  57    -171.107   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1589  58    -171.12    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2051  59    -171.307   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-0618  60    -171.309   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2937  61    -171.362   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1693  62    -171.406   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1989  63    -171.576   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2317  64    -171.725   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2201  65    -171.765   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1678  66    -171.801   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1390  67    -172.149   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2723  68    -172.231   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1463  69    -172.256   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1033  70    -172.285   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-3067  71    -172.297   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2950  72    -172.632   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-0205  73    -172.918   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-0409  74    -172.924   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1206  75    -172.976   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2081  76    -173.027   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1467  77    -173.046   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1552  78    -173.226   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1135  79    -173.327   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1470  80    -173.33    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1426  81    -173.356   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-0972  82    -173.565   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2906  83    -173.572   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-3150  84    -173.587   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2083  85    -173.608   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-3185  86    -173.61    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1180  87    -173.653   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2794  88    -173.661   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2061  89    -173.677   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-3171  90    -173.677   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1911  91    -173.818   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-3142  92    -173.92    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2084  93    -173.936   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1237  94    -173.944   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1282  95    -174.179   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-1469  96    -174.198   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2722  97    -174.252   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-0630  98    -174.274   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2810  99    -174.277   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   39 Q0  CACM-2192  100   -174.303   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams

Results for Query: list articles dealing data types languages referenced frequently papers languages e.g catch languages interesting type structures missed


Query Q0  Doc_ID     Rank  Score      System Name
   40 Q0  CACM-2941  1     -122.235   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2956  2     -123.614   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-3105  3     -124.515   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2265  4     -125.032   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1485  5     -125.316   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2651  6     -125.697   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1470  7     -126.763   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1457  8     -127.194   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1588  9     -127.545   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2406  10    -127.699   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2470  11    -128.164   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2254  12    -128.166   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2939  13    -128.282   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2295  14    -128.531   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1098  15    -129.258   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2957  16    -129.272   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1710  17    -129.613   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2314  18    -129.889   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1835  19    -130.037   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1324  20    -130.097   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2051  21    -130.214   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2341  22    -130.69    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1135  23    -130.831   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2958  24    -130.92    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2705  25    -130.949   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2940  26    -130.979   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1612  27    -130.981   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-3030  28    -131.055   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0265  29    -131.057   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1861  30    -131.684   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2704  31    -131.7     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1051  32    -131.705   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2699  33    -131.778   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2198  34    -131.821   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2684  35    -131.826   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2148  36    -131.944   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1463  37    -131.973   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2931  38    -131.98    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2084  39    -132.101   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2316  40    -132.103   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-3106  41    -132.197   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2718  42    -132.246   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2078  43    -132.323   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0249  44    -132.416   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-3103  45    -132.455   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2603  46    -132.471   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1456  47    -132.843   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2558  48    -132.848   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2632  49    -132.895   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2710  50    -133.041   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2850  51    -133.154   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1046  52    -133.305   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2138  53    -133.315   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2411  54    -133.496   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1138  55    -133.507   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1142  56    -133.507   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1397  57    -133.586   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1366  58    -133.655   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1102  59    -133.726   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1459  60    -133.726   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1466  61    -133.726   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2717  62    -133.753   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1703  63    -133.897   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0731  64    -133.914   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0463  65    -133.93    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0920  66    -133.93    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2814  67    -133.93    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2546  68    -133.971   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2253  69    -134.027   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1035  70    -134.12    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0628  71    -134.12    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0651  72    -134.12    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0762  73    -134.12    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2081  74    -134.21    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-3073  75    -134.275   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1306  76    -134.384   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1852  77    -134.412   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1216  78    -134.448   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-3031  79    -134.617   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1869  80    -134.678   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2317  81    -134.747   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1678  82    -134.873   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1496  83    -134.92    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2782  84    -134.92    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1467  85    -135.056   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2645  86    -135.083   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1937  87    -135.126   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-3148  88    -135.187   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-3150  89    -135.187   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2767  90    -135.228   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1379  91    -135.297   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0689  92    -135.311   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1923  93    -135.311   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2305  94    -135.311   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2661  95    -135.311   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-0409  96    -135.396   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2857  97    -135.449   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2998  98    -135.51    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-1162  99    -135.549   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   40 Q0  CACM-2060  100   -135.564   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams

Results for Query: theory distributed systems databases subtopics special interest include reliability fault-tolerance distributed systems atomicity distributed transactions synchronization algorithms resource allocation lower bounds models asynchronous parallel systems theory communicating processes protocols box 2158 yale station haven conn 06520


Query Q0  Doc_ID     Rank  Score      System Name
   41 Q0  CACM-3128  1     -218.559   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2578  2     -222.042   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3082  3     -222.373   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3043  4     -224.149   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1747  5     -224.341   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3141  6     -224.999   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3148  7     -225.821   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2969  8     -229.365   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2371  9     -229.436   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3137  10    -229.956   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2912  11    -230.625   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2080  12    -230.9     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2740  13    -231.013   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2522  14    -231.829   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2596  15    -232.065   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2849  16    -232.07    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3153  17    -232.889   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2406  18    -233.427   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2376  19    -233.463   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2128  20    -233.607   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2597  21    -233.682   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1751  22    -233.842   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2895  23    -233.891   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2323  24    -233.993   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1960  25    -234.136   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2342  26    -234.151   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1928  27    -234.677   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3072  28    -234.744   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2890  29    -234.772   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2950  30    -234.823   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2900  31    -234.851   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2435  32    -235.012   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3076  33    -235.085   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2016  34    -235.593   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2276  35    -235.654   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3119  36    -235.708   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1951  37    -235.709   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2672  38    -235.712   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1745  39    -235.768   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1877  40    -235.923   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2317  41    -235.962   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2255  42    -235.976   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2504  43    -235.976   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2482  44    -235.982   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2931  45    -236.181   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2535  46    -236.438   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2949  47    -236.548   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3086  48    -236.569   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-0052  49    -236.634   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-0088  50    -236.634   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2927  51    -236.687   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1948  52    -236.822   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2111  53    -237.021   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1846  54    -237.125   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2697  55    -237.258   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3078  56    -237.477   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2616  57    -237.639   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1484  58    -237.656   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1854  59    -237.658   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1153  60    -237.699   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1247  61    -237.75    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1780  62    -237.797   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2580  63    -237.994   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3124  64    -238.134   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2373  65    -238.156   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3180  66    -238.278   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2289  67    -238.573   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3127  68    -238.573   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-3059  69    -238.605   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2568  70    -238.625   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2738  71    -238.683   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2020  72    -238.704   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2629  73    -238.711   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2216  74    -238.719   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1828  75    -238.721   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2198  76    -238.737   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2816  77    -238.772   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2030  78    -238.778   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2479  79    -238.786   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-1924  80    -238.794   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2777  81    -238.96    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   41 Q0  CACM-2327  82    -239.056   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
