Precision and Recall Values for every query in the TF_IDF:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
25         CACM-1805  R          68    0.18       0.24      
25         CACM-1854  NR         69    0.17       0.24      
25         CACM-2181  NR         70    0.17       0.24      
25         CACM-2375  NR         71    0.17       0.24      
25         CACM-0855  NR         72    0.17       0.24      
25         CACM-1543  NR         73    0.16       0.24      
25         CACM-2494  NR         74    0.16       0.24      
25         CACM-0417  NR         75    0.16       0.24      
25         CACM-3087  NR         76    0.16       0.24      
25         CACM-2127  NR         77    0.16       0.24      
25         CACM-2151  NR         78    0.15       0.24      
25         CACM-2358  R          79    0.16       0.25      
25         CACM-3089  R          80    0.17       0.27      
25         CACM-1686  NR         81    0.17       0.27      
25         CACM-2344  NR         82    0.17       0.27      
25         CACM-2002  NR         83    0.17       0.27      
25         CACM-1247  NR         84    0.17       0.27      
25         CACM-1252  NR         85    0.16       0.27      
25         CACM-3140  NR         86    0.16       0.27      
25         CACM-2864  NR         87    0.16       0.27      
25         CACM-1570  NR         88    0.16       0.27      
25         CACM-1792  NR         89    0.16       0.27      
25         CACM-3022  NR         90    0.16       0.27      
25         CACM-0759  NR         91    0.15       0.27      
25         CACM-2798  R          92    0.16       0.29      
25         CACM-0440  NR         93    0.16       0.29      
25         CACM-1699  NR         94    0.16       0.29      
25         CACM-2623  NR         95    0.16       0.29      
25         CACM-2322  NR         96    0.16       0.29      
25         CACM-2886  NR         97    0.15       0.29      
25         CACM-2016  NR         98    0.15       0.29      
25         CACM-0104  NR         99    0.15       0.29      
25         CACM-3199  NR         100   0.15       0.29      

26         CACM-3068  NR         1     0.0        0.0       
26         CACM-2626  NR         2     0.0        0.0       
26         CACM-2840  NR         3     0.0        0.0       
26         CACM-1341  NR         4     0.0        0.0       
26         CACM-2345  NR         5     0.0        0.0       
26         CACM-2578  NR         6     0.0        0.0       
26         CACM-1387  NR         7     0.0        0.0       
26         CACM-2888  NR         8     0.0        0.0       
26         CACM-2317  NR         9     0.0        0.0       
26         CACM-2939  NR         10    0.0        0.0       
26         CACM-2111  NR         11    0.0        0.0       
26         CACM-1728  NR         12    0.0        0.0       
26         CACM-2407  NR         13    0.0        0.0       
26         CACM-3034  NR         14    0.0        0.0       
26         CACM-2151  NR         15    0.0        0.0       
26         CACM-3128  R          16    0.06       0.03      
26         CACM-1290  NR         17    0.06       0.03      
26         CACM-3011  NR         18    0.06       0.03      
26         CACM-0637  NR         19    0.05       0.03      
26         CACM-1636  NR         20    0.05       0.03      
26         CACM-1476  NR         21    0.05       0.03      
26         CACM-2867  NR         22    0.05       0.03      
26         CACM-2852  NR         23    0.04       0.03      
26         CACM-2147  NR         24    0.04       0.03      
26         CACM-2821  NR         25    0.04       0.03      
26         CACM-1461  NR         26    0.04       0.03      
26         CACM-2741  NR         27    0.04       0.03      
26         CACM-3141  NR         28    0.04       0.03      
26         CACM-2166  NR         29    0.03       0.03      
26         CACM-2372  NR         30    0.03       0.03      
26         CACM-1959  NR         31    0.03       0.03      
26         CACM-0617  NR         32    0.03       0.03      
26         CACM-2479  NR         33    0.03       0.03      
26         CACM-1464  NR         34    0.03       0.03      
26         CACM-0597  NR         35    0.03       0.03      
26         CACM-0652  NR         36    0.03       0.03      
26         CACM-2742  NR         37    0.03       0.03      
26         CACM-1713  NR         38    0.03       0.03      
26         CACM-2567  NR         39    0.03       0.03      
26         CACM-3195  NR         40    0.03       0.03      
26         CACM-2297  NR         41    0.02       0.03      
26         CACM-1750  NR         42    0.02       0.03      
26         CACM-3103  NR         43    0.02       0.03      
26         CACM-3183  NR         44    0.02       0.03      
26         CACM-2319  NR         45    0.02       0.03      
26         CACM-1572  NR         46    0.02       0.03      
26         CACM-1338  R          47    0.04       0.07      
26         CACM-2988  NR         48    0.04       0.07      
26         CACM-2438  NR         49    0.04       0.07      
26         CACM-0104  NR         50    0.04       0.07      
26         CACM-1928  NR         51    0.04       0.07      
26         CACM-2918  NR         52    0.04       0.07      
26         CACM-2995  NR         53    0.04       0.07      
26         CACM-0679  NR         54    0.04       0.07      
26         CACM-2735  NR         55    0.04       0.07      
26         CACM-3028  NR         56    0.04       0.07      
26         CACM-2439  NR         57    0.04       0.07      
26         CACM-2314  NR         58    0.03       0.07      
26         CACM-1062  NR         59    0.03       0.07      
26         CACM-1462  NR         60    0.03       0.07      
26         CACM-2882  NR         61    0.03       0.07      
26         CACM-2525  NR         62    0.03       0.07      
26         CACM-2818  NR         63    0.03       0.07      
26         CACM-3006  NR         64    0.03       0.07      
26         CACM-1677  NR         65    0.03       0.07      
26         CACM-2878  NR         66    0.03       0.07      
26         CACM-1198  R          67    0.04       0.1       
26         CACM-1365  NR         68    0.04       0.1       
26         CACM-2311  NR         69    0.04       0.1       
26         CACM-2320  R          70    0.06       0.13      
26         CACM-0417  NR         71    0.06       0.13      
26         CACM-1978  NR         72    0.06       0.13      
26         CACM-2709  NR         73    0.05       0.13      
26         CACM-2876  NR         74    0.05       0.13      
26         CACM-1747  NR         75    0.05       0.13      
26         CACM-3150  NR         76    0.05       0.13      
26         CACM-0971  NR         77    0.05       0.13      
26         CACM-2377  NR         78    0.05       0.13      
26         CACM-0236  NR         79    0.05       0.13      
26         CACM-1884  NR         80    0.05       0.13      
26         CACM-0794  NR         81    0.05       0.13      
26         CACM-2321  NR         82    0.05       0.13      
26         CACM-2985  NR         83    0.05       0.13      
26         CACM-0531  NR         84    0.05       0.13      
26         CACM-3154  NR         85    0.05       0.13      
26         CACM-0822  NR         86    0.05       0.13      
26         CACM-2168  NR         87    0.05       0.13      
26         CACM-1196  NR         88    0.05       0.13      
26         CACM-0059  NR         89    0.04       0.13      
26         CACM-2138  NR         90    0.04       0.13      
26         CACM-2358  NR         91    0.04       0.13      
26         CACM-2621  NR         92    0.04       0.13      
26         CACM-0618  NR         93    0.04       0.13      
26         CACM-2036  NR         94    0.04       0.13      
26         CACM-3026  NR         95    0.04       0.13      
26         CACM-3105  NR         96    0.04       0.13      
26         CACM-3072  NR         97    0.04       0.13      
26         CACM-2522  NR         98    0.04       0.13      
26         CACM-2993  NR         99    0.04       0.13      
26         CACM-1587  NR         100   0.04       0.13      

27         CACM-2798  R          1     1.0        0.03      
27         CACM-3068  NR         2     0.5        0.03      
27         CACM-2297  R          3     0.67       0.07      
27         CACM-2358  NR         4     0.5        0.07      
27         CACM-2902  R          5     0.6        0.1       
27         CACM-2311  NR         6     0.5        0.1       
27         CACM-0059  NR         7     0.43       0.1       
27         CACM-3000  R          8     0.5        0.14      
27         CACM-3011  NR         9     0.44       0.14      
27         CACM-1196  NR         10    0.4        0.14      
27         CACM-1750  R          11    0.45       0.17      
27         CACM-1728  NR         12    0.42       0.17      
27         CACM-2859  R          13    0.46       0.21      
27         CACM-2669  R          14    0.5        0.24      
27         CACM-1725  NR         15    0.47       0.24      
27         CACM-2988  R          16    0.5        0.28      
27         CACM-0086  NR         17    0.47       0.28      
27         CACM-0084  NR         18    0.44       0.28      
27         CACM-2867  NR         19    0.42       0.28      
27         CACM-1747  NR         20    0.4        0.28      
27         CACM-2738  NR         21    0.38       0.28      
27         CACM-1892  NR         22    0.36       0.28      
27         CACM-2198  NR         23    0.35       0.28      
27         CACM-1924  NR         24    0.33       0.28      
27         CACM-2314  NR         25    0.32       0.28      
27         CACM-2864  R          26    0.35       0.31      
27         CACM-2632  NR         27    0.33       0.31      
27         CACM-2372  NR         28    0.32       0.31      
27         CACM-2985  NR         29    0.31       0.31      
27         CACM-2319  NR         30    0.3        0.31      
27         CACM-1267  NR         31    0.29       0.31      
27         CACM-2111  NR         32    0.28       0.31      
27         CACM-3090  NR         33    0.27       0.31      
27         CACM-1912  NR         34    0.26       0.31      
27         CACM-0322  NR         35    0.26       0.31      
27         CACM-2625  NR         36    0.25       0.31      
27         CACM-3118  NR         37    0.24       0.31      
27         CACM-3153  NR         38    0.24       0.31      
27         CACM-3142  NR         39    0.23       0.31      
27         CACM-2928  NR         40    0.23       0.31      
27         CACM-3006  NR         41    0.22       0.31      
27         CACM-2479  NR         42    0.21       0.31      
27         CACM-1901  R          43    0.23       0.34      
27         CACM-1462  NR         44    0.23       0.34      
27         CACM-1752  R          45    0.24       0.38      
27         CACM-3141  NR         46    0.24       0.38      
27         CACM-1834  NR         47    0.23       0.38      
27         CACM-2317  NR         48    0.23       0.38      
27         CACM-1473  NR         49    0.22       0.38      
27         CACM-1708  NR         50    0.22       0.38      
27         CACM-3092  NR         51    0.22       0.38      
27         CACM-1751  NR         52    0.21       0.38      
27         CACM-1135  NR         53    0.21       0.38      
27         CACM-0104  NR         54    0.2        0.38      
27         CACM-1572  NR         55    0.2        0.38      
27         CACM-3015  NR         56    0.2        0.38      
27         CACM-2138  NR         57    0.19       0.38      
27         CACM-2080  NR         58    0.19       0.38      
27         CACM-3078  NR         59    0.19       0.38      
27         CACM-2306  NR         60    0.18       0.38      
27         CACM-3150  NR         61    0.18       0.38      
27         CACM-1748  NR         62    0.18       0.38      
27         CACM-2740  NR         63    0.17       0.38      
27         CACM-2526  NR         64    0.17       0.38      
27         CACM-1552  NR         65    0.17       0.38      
27         CACM-2017  NR         66    0.17       0.38      
27         CACM-1341  NR         67    0.16       0.38      
27         CACM-2918  R          68    0.18       0.41      
27         CACM-2950  NR         69    0.17       0.41      
27         CACM-2827  NR         70    0.17       0.41      
27         CACM-1845  NR         71    0.17       0.41      
27         CACM-2597  NR         72    0.17       0.41      
27         CACM-2396  NR         73    0.16       0.41      
27         CACM-2181  NR         74    0.16       0.41      
27         CACM-1570  NR         75    0.16       0.41      
27         CACM-1632  NR         76    0.16       0.41      
27         CACM-1844  NR         77    0.16       0.41      
27         CACM-3050  NR         78    0.15       0.41      
27         CACM-0070  NR         79    0.15       0.41      
27         CACM-1811  NR         80    0.15       0.41      
27         CACM-2095  R          81    0.16       0.45      
27         CACM-2151  NR         82    0.16       0.45      
27         CACM-0851  NR         83    0.16       0.45      
27         CACM-2486  NR         84    0.15       0.45      
27         CACM-1677  NR         85    0.15       0.45      
27         CACM-1541  NR         86    0.15       0.45      
27         CACM-2194  NR         87    0.15       0.45      
27         CACM-2069  NR         88    0.15       0.45      
27         CACM-2812  NR         89    0.15       0.45      
27         CACM-2424  NR         90    0.14       0.45      
27         CACM-1951  NR         91    0.14       0.45      
27         CACM-1484  NR         92    0.14       0.45      
27         CACM-0144  NR         93    0.14       0.45      
27         CACM-3148  NR         94    0.14       0.45      
27         CACM-2875  NR         95    0.14       0.45      
27         CACM-2106  NR         96    0.14       0.45      
27         CACM-2882  NR         97    0.13       0.45      
27         CACM-2646  NR         98    0.13       0.45      
27         CACM-1959  NR         99    0.13       0.45      
27         CACM-2308  NR         100   0.13       0.45      

28         CACM-2776  NR         1     0.0        0.0       
28         CACM-2892  NR         2     0.0        0.0       
28         CACM-2572  NR         3     0.0        0.0       
28         CACM-1315  NR         4     0.0        0.0       
28         CACM-1365  NR         5     0.0        0.0       
28         CACM-2289  NR         6     0.0        0.0       
28         CACM-2890  R          7     0.14       0.2       
28         CACM-2216  NR         8     0.12       0.2       
28         CACM-1387  NR         9     0.11       0.2       
28         CACM-2163  NR         10    0.1        0.2       
28         CACM-1353  NR         11    0.09       0.2       
28         CACM-1928  NR         12    0.08       0.2       
28         CACM-2181  NR         13    0.08       0.2       
28         CACM-0637  NR         14    0.07       0.2       
28         CACM-1458  NR         15    0.07       0.2       
28         CACM-3059  NR         16    0.06       0.2       
28         CACM-1233  NR         17    0.06       0.2       
28         CACM-1002  NR         18    0.06       0.2       
28         CACM-1062  NR         19    0.05       0.2       
28         CACM-1457  NR         20    0.05       0.2       
28         CACM-3076  NR         21    0.05       0.2       
28         CACM-0679  NR         22    0.05       0.2       
28         CACM-1572  NR         23    0.04       0.2       
28         CACM-2264  NR         24    0.04       0.2       
28         CACM-2916  NR         25    0.04       0.2       
28         CACM-1614  NR         26    0.04       0.2       
28         CACM-2931  NR         27    0.04       0.2       
28         CACM-2841  NR         28    0.04       0.2       
28         CACM-1362  NR         29    0.03       0.2       
28         CACM-1206  NR         30    0.03       0.2       
28         CACM-2924  NR         31    0.03       0.2       
28         CACM-1099  NR         32    0.03       0.2       
28         CACM-1877  NR         33    0.03       0.2       
28         CACM-3158  NR         34    0.03       0.2       
28         CACM-1032  NR         35    0.03       0.2       
28         CACM-3160  NR         36    0.03       0.2       
28         CACM-1601  NR         37    0.03       0.2       
28         CACM-2598  NR         38    0.03       0.2       
28         CACM-2197  NR         39    0.03       0.2       
28         CACM-1989  NR         40    0.03       0.2       
28         CACM-1199  NR         41    0.02       0.2       
28         CACM-2166  NR         42    0.02       0.2       
28         CACM-2092  NR         43    0.02       0.2       
28         CACM-0670  NR         44    0.02       0.2       
28         CACM-2310  NR         45    0.02       0.2       
28         CACM-1551  NR         46    0.02       0.2       
28         CACM-1827  NR         47    0.02       0.2       
28         CACM-2450  NR         48    0.02       0.2       
28         CACM-2951  NR         49    0.02       0.2       
28         CACM-1388  NR         50    0.02       0.2       
28         CACM-2217  NR         51    0.02       0.2       
28         CACM-2893  NR         52    0.02       0.2       
28         CACM-1765  NR         53    0.02       0.2       
28         CACM-1612  NR         54    0.02       0.2       
28         CACM-2721  NR         55    0.02       0.2       
28         CACM-2147  NR         56    0.02       0.2       
28         CACM-1564  NR         57    0.02       0.2       
28         CACM-2940  NR         58    0.02       0.2       
28         CACM-2053  NR         59    0.02       0.2       
28         CACM-2993  NR         60    0.02       0.2       
28         CACM-2274  NR         61    0.02       0.2       
28         CACM-1671  NR         62    0.02       0.2       
28         CACM-2996  NR         63    0.02       0.2       
28         CACM-1770  NR         64    0.02       0.2       
28         CACM-0533  NR         65    0.02       0.2       
28         CACM-1768  NR         66    0.02       0.2       
28         CACM-1929  NR         67    0.01       0.2       
28         CACM-1503  NR         68    0.01       0.2       
28         CACM-0531  NR         69    0.01       0.2       
28         CACM-3200  NR         70    0.01       0.2       
28         CACM-1711  NR         71    0.01       0.2       
28         CACM-1455  NR         72    0.01       0.2       
28         CACM-2307  NR         73    0.01       0.2       
28         CACM-2828  NR         74    0.01       0.2       
28         CACM-2535  NR         75    0.01       0.2       
28         CACM-2195  NR         76    0.01       0.2       
28         CACM-1108  NR         77    0.01       0.2       
28         CACM-1886  NR         78    0.01       0.2       
28         CACM-3038  NR         79    0.01       0.2       
28         CACM-1476  NR         80    0.01       0.2       
28         CACM-1386  NR         81    0.01       0.2       
28         CACM-1143  NR         82    0.01       0.2       
28         CACM-1443  NR         83    0.01       0.2       
28         CACM-2751  NR         84    0.01       0.2       
28         CACM-1623  NR         85    0.01       0.2       
28         CACM-1393  NR         86    0.01       0.2       
28         CACM-2297  NR         87    0.01       0.2       
28         CACM-1847  NR         88    0.01       0.2       
28         CACM-2247  NR         89    0.01       0.2       
28         CACM-2298  NR         90    0.01       0.2       
28         CACM-2113  NR         91    0.01       0.2       
28         CACM-3032  R          92    0.02       0.4       
28         CACM-1326  NR         93    0.02       0.4       
28         CACM-1728  NR         94    0.02       0.4       
28         CACM-2317  NR         95    0.02       0.4       
28         CACM-2949  R          96    0.03       0.6       
28         CACM-1383  NR         97    0.03       0.6       
28         CACM-1423  NR         98    0.03       0.6       
28         CACM-2196  NR         99    0.03       0.6       
28         CACM-1622  NR         100   0.03       0.6       

29         CACM-2229  NR         1     0.0        0.0       
29         CACM-0371  NR         2     0.0        0.0       
29         CACM-1933  NR         3     0.0        0.0       
29         CACM-1840  R          4     0.25       0.05      
29         CACM-0409  NR         5     0.2        0.05      
29         CACM-1841  R          6     0.33       0.11      
29         CACM-2325  NR         7     0.29       0.11      
29         CACM-2490  NR         8     0.25       0.11      
29         CACM-2370  NR         9     0.22       0.11      
29         CACM-1489  NR         10    0.2        0.11      
29         CACM-2968  NR         11    0.18       0.11      
29         CACM-1717  NR         12    0.17       0.11      
29         CACM-3131  NR         13    0.15       0.11      
29         CACM-2089  R          14    0.21       0.16      
29         CACM-2979  NR         15    0.2        0.16      
29         CACM-2644  NR         16    0.19       0.16      
29         CACM-2276  NR         17    0.18       0.16      
29         CACM-1539  R          18    0.22       0.21      
29         CACM-3183  NR         19    0.21       0.21      
29         CACM-3006  NR         20    0.2        0.21      
29         CACM-2146  NR         21    0.19       0.21      
29         CACM-2756  NR         22    0.18       0.21      
29         CACM-2272  NR         23    0.17       0.21      
29         CACM-1924  NR         24    0.17       0.21      
29         CACM-1679  NR         25    0.16       0.21      
29         CACM-2694  NR         26    0.15       0.21      
29         CACM-2087  NR         27    0.15       0.21      
29         CACM-1874  NR         28    0.14       0.21      
29         CACM-1195  NR         29    0.14       0.21      
29         CACM-1420  R          30    0.17       0.26      
29         CACM-1680  NR         31    0.16       0.26      
29         CACM-1324  NR         32    0.16       0.26      
29         CACM-2389  NR         33    0.15       0.26      
29         CACM-2283  NR         34    0.15       0.26      
29         CACM-1397  NR         35    0.14       0.26      
29         CACM-0796  NR         36    0.14       0.26      
29         CACM-1658  NR         37    0.14       0.26      
29         CACM-3188  NR         38    0.13       0.26      
29         CACM-2607  NR         39    0.13       0.26      
29         CACM-2794  NR         40    0.12       0.26      
29         CACM-1711  NR         41    0.12       0.26      
29         CACM-1719  NR         42    0.12       0.26      
29         CACM-1016  NR         43    0.12       0.26      
29         CACM-2860  NR         44    0.11       0.26      
29         CACM-2884  NR         45    0.11       0.26      
29         CACM-0804  NR         46    0.11       0.26      
29         CACM-1366  NR         47    0.11       0.26      
29         CACM-2476  NR         48    0.1        0.26      
29         CACM-2950  NR         49    0.1        0.26      
29         CACM-3143  NR         50    0.1        0.26      
29         CACM-1653  NR         51    0.1        0.26      
29         CACM-1768  NR         52    0.1        0.26      
29         CACM-1392  NR         53    0.09       0.26      
29         CACM-1780  NR         54    0.09       0.26      
29         CACM-0334  NR         55    0.09       0.26      
29         CACM-0855  NR         56    0.09       0.26      
29         CACM-1674  NR         57    0.09       0.26      
29         CACM-2111  NR         58    0.09       0.26      
29         CACM-2866  NR         59    0.08       0.26      
29         CACM-3166  NR         60    0.08       0.26      
29         CACM-1537  R          61    0.1        0.32      
29         CACM-1538  R          62    0.11       0.37      
29         CACM-2462  R          63    0.13       0.42      
29         CACM-3026  NR         64    0.12       0.42      
29         CACM-2236  NR         65    0.12       0.42      
29         CACM-1752  NR         66    0.12       0.42      
29         CACM-0320  NR         67    0.12       0.42      
29         CACM-2679  NR         68    0.12       0.42      
29         CACM-0785  NR         69    0.12       0.42      
29         CACM-1783  NR         70    0.11       0.42      
29         CACM-2723  NR         71    0.11       0.42      
29         CACM-3055  NR         72    0.11       0.42      
29         CACM-2267  NR         73    0.11       0.42      
29         CACM-1237  NR         74    0.11       0.42      
29         CACM-2399  NR         75    0.11       0.42      
29         CACM-2627  NR         76    0.11       0.42      
29         CACM-3028  NR         77    0.1        0.42      
29         CACM-2941  NR         78    0.1        0.42      
29         CACM-3087  NR         79    0.1        0.42      
29         CACM-0298  NR         80    0.1        0.42      
29         CACM-3025  NR         81    0.1        0.42      
29         CACM-2092  NR         82    0.1        0.42      
29         CACM-1930  NR         83    0.1        0.42      
29         CACM-2753  NR         84    0.1        0.42      
29         CACM-3037  R          85    0.11       0.47      
29         CACM-0626  NR         86    0.1        0.47      
29         CACM-0977  NR         87    0.1        0.47      
29         CACM-2417  NR         88    0.1        0.47      
29         CACM-2948  NR         89    0.1        0.47      
29         CACM-2289  NR         90    0.1        0.47      
29         CACM-0980  NR         91    0.1        0.47      
29         CACM-2433  NR         92    0.1        0.47      
29         CACM-2997  NR         93    0.1        0.47      
29         CACM-1862  NR         94    0.1        0.47      
29         CACM-0860  NR         95    0.09       0.47      
29         CACM-2927  R          96    0.1        0.53      
29         CACM-1171  NR         97    0.1        0.53      
29         CACM-2912  NR         98    0.1        0.53      
29         CACM-2863  NR         99    0.1        0.53      
29         CACM-1396  NR         100   0.1        0.53      

30         CACM-2345  NR         1     0.0        0.0       
30         CACM-2407  NR         2     0.0        0.0       
30         CACM-2479  NR         3     0.0        0.0       
30         CACM-2311  NR         4     0.0        0.0       
30         CACM-1959  NR         5     0.0        0.0       
30         CACM-2151  NR         6     0.0        0.0       
30         CACM-2852  NR         7     0.0        0.0       
30         CACM-2583  NR         8     0.0        0.0       
30         CACM-0195  NR         9     0.0        0.0       
30         CACM-1461  NR         10    0.0        0.0       
30         CACM-1341  NR         11    0.0        0.0       
30         CACM-3142  NR         12    0.0        0.0       
30         CACM-2840  NR         13    0.0        0.0       
30         CACM-3150  NR         14    0.0        0.0       
30         CACM-0435  NR         15    0.0        0.0       
30         CACM-2985  NR         16    0.0        0.0       
30         CACM-1844  NR         17    0.0        0.0       
30         CACM-2876  NR         18    0.0        0.0       
30         CACM-1462  NR         19    0.0        0.0       
30         CACM-2111  NR         20    0.0        0.0       
30         CACM-3068  NR         21    0.0        0.0       
30         CACM-1926  R          22    0.05       0.25      
30         CACM-2372  NR         23    0.04       0.25      
30         CACM-1748  NR         24    0.04       0.25      
30         CACM-2882  NR         25    0.04       0.25      
30         CACM-1912  NR         26    0.04       0.25      
30         CACM-1248  NR         27    0.04       0.25      
30         CACM-1211  NR         28    0.04       0.25      
30         CACM-2624  NR         29    0.03       0.25      
30         CACM-2128  NR         30    0.03       0.25      
30         CACM-1684  NR         31    0.03       0.25      
30         CACM-2567  NR         32    0.03       0.25      
30         CACM-2522  NR         33    0.03       0.25      
30         CACM-2517  NR         34    0.03       0.25      
30         CACM-1826  NR         35    0.03       0.25      
30         CACM-3089  NR         36    0.03       0.25      
30         CACM-1380  NR         37    0.03       0.25      
30         CACM-1484  NR         38    0.03       0.25      
30         CACM-2036  NR         39    0.03       0.25      
30         CACM-1164  NR         40    0.03       0.25      
30         CACM-2138  NR         41    0.02       0.25      
30         CACM-2741  NR         42    0.02       0.25      
30         CACM-3082  NR         43    0.02       0.25      
30         CACM-1910  NR         44    0.02       0.25      
30         CACM-1713  NR         45    0.02       0.25      
30         CACM-1616  NR         46    0.02       0.25      
30         CACM-2198  NR         47    0.02       0.25      
30         CACM-3179  NR         48    0.02       0.25      
30         CACM-1071  NR         49    0.02       0.25      
30         CACM-1387  NR         50    0.02       0.25      
30         CACM-1097  NR         51    0.02       0.25      
30         CACM-3072  NR         52    0.02       0.25      
30         CACM-0718  NR         53    0.02       0.25      
30         CACM-0332  NR         54    0.02       0.25      
30         CACM-1460  NR         55    0.02       0.25      
30         CACM-2980  NR         56    0.02       0.25      
30         CACM-2373  NR         57    0.02       0.25      
30         CACM-0300  NR         58    0.02       0.25      
30         CACM-0987  NR         59    0.02       0.25      
30         CACM-2806  NR         60    0.02       0.25      
30         CACM-3011  NR         61    0.02       0.25      
30         CACM-2314  NR         62    0.02       0.25      
30         CACM-1541  NR         63    0.02       0.25      
30         CACM-2988  NR         64    0.02       0.25      
30         CACM-1572  NR         65    0.02       0.25      
30         CACM-0855  NR         66    0.02       0.25      
30         CACM-0104  NR         67    0.01       0.25      
30         CACM-1324  NR         68    0.01       0.25      
30         CACM-1747  NR         69    0.01       0.25      
30         CACM-1845  NR         70    0.01       0.25      
30         CACM-2798  NR         71    0.01       0.25      
30         CACM-1435  NR         72    0.01       0.25      
30         CACM-3136  NR         73    0.01       0.25      
30         CACM-1345  NR         74    0.01       0.25      
30         CACM-2621  NR         75    0.01       0.25      
30         CACM-1750  NR         76    0.01       0.25      
30         CACM-2730  NR         77    0.01       0.25      
30         CACM-1843  NR         78    0.01       0.25      
30         CACM-2947  NR         79    0.01       0.25      
30         CACM-2888  NR         80    0.01       0.25      
30         CACM-2501  NR         81    0.01       0.25      
30         CACM-2424  NR         82    0.01       0.25      
30         CACM-3157  NR         83    0.01       0.25      
30         CACM-1951  NR         84    0.01       0.25      
30         CACM-1012  NR         85    0.01       0.25      
30         CACM-3001  NR         86    0.01       0.25      
30         CACM-1432  NR         87    0.01       0.25      
30         CACM-1698  NR         88    0.01       0.25      
30         CACM-1403  NR         89    0.01       0.25      
30         CACM-2312  NR         90    0.01       0.25      
30         CACM-2631  NR         91    0.01       0.25      
30         CACM-2321  NR         92    0.01       0.25      
30         CACM-1846  NR         93    0.01       0.25      
30         CACM-1570  NR         94    0.01       0.25      
30         CACM-2951  NR         95    0.01       0.25      
30         CACM-1636  NR         96    0.01       0.25      
30         CACM-0633  NR         97    0.01       0.25      
30         CACM-0124  NR         98    0.01       0.25      
30         CACM-2537  NR         99    0.01       0.25      
30         CACM-2657  NR         100   0.01       0.25      

31         CACM-3013  NR         1     0.0        0.0       
31         CACM-0670  NR         2     0.0        0.0       
31         CACM-1381  NR         3     0.0        0.0       
31         CACM-2142  NR         4     0.0        0.0       
31         CACM-2931  NR         5     0.0        0.0       
31         CACM-1671  NR         6     0.0        0.0       
31         CACM-0796  NR         7     0.0        0.0       
31         CACM-2302  NR         8     0.0        0.0       
31         CACM-2092  NR         9     0.0        0.0       
31         CACM-1236  NR         10    0.0        0.0       
31         CACM-0464  NR         11    0.0        0.0       
31         CACM-1194  NR         12    0.0        0.0       
31         CACM-0321  NR         13    0.0        0.0       
31         CACM-1206  NR         14    0.0        0.0       
31         CACM-2163  NR         15    0.0        0.0       
31         CACM-1108  NR         16    0.0        0.0       
31         CACM-0605  NR         17    0.0        0.0       
31         CACM-1805  NR         18    0.0        0.0       
31         CACM-1543  NR         19    0.0        0.0       
31         CACM-1847  NR         20    0.0        0.0       
31         CACM-2195  NR         21    0.0        0.0       
31         CACM-2554  NR         22    0.0        0.0       
31         CACM-2622  NR         23    0.0        0.0       
31         CACM-2233  NR         24    0.0        0.0       
31         CACM-2283  NR         25    0.0        0.0       
31         CACM-0724  NR         26    0.0        0.0       
31         CACM-2186  NR         27    0.0        0.0       
31         CACM-2020  NR         28    0.0        0.0       
31         CACM-3076  NR         29    0.0        0.0       
31         CACM-3020  NR         30    0.0        0.0       
31         CACM-1614  NR         31    0.0        0.0       
31         CACM-0616  NR         32    0.0        0.0       
31         CACM-1652  NR         33    0.0        0.0       
31         CACM-1769  NR         34    0.0        0.0       
31         CACM-1534  NR         35    0.0        0.0       
31         CACM-1099  NR         36    0.0        0.0       
31         CACM-2003  NR         37    0.0        0.0       
31         CACM-2940  NR         38    0.0        0.0       
31         CACM-0531  NR         39    0.0        0.0       
31         CACM-2893  NR         40    0.0        0.0       
31         CACM-1159  NR         41    0.0        0.0       
31         CACM-2370  NR         42    0.0        0.0       
31         CACM-2786  NR         43    0.0        0.0       
31         CACM-0972  NR         44    0.0        0.0       
31         CACM-2188  NR         45    0.0        0.0       
31         CACM-3200  NR         46    0.0        0.0       
31         CACM-2389  NR         47    0.0        0.0       
31         CACM-0497  NR         48    0.0        0.0       
31         CACM-1571  NR         49    0.0        0.0       
31         CACM-3025  NR         50    0.0        0.0       
31         CACM-2721  NR         51    0.0        0.0       
31         CACM-1856  NR         52    0.0        0.0       
31         CACM-2842  NR         53    0.0        0.0       
31         CACM-1392  NR         54    0.0        0.0       
31         CACM-0696  NR         55    0.0        0.0       
31         CACM-2572  NR         56    0.0        0.0       
31         CACM-1032  NR         57    0.0        0.0       
31         CACM-2216  NR         58    0.0        0.0       
31         CACM-2753  NR         59    0.0        0.0       
31         CACM-3182  NR         60    0.0        0.0       
31         CACM-1415  NR         61    0.0        0.0       
31         CACM-2390  NR         62    0.0        0.0       
31         CACM-2367  NR         63    0.0        0.0       
31         CACM-0849  NR         64    0.0        0.0       
31         CACM-1645  NR         65    0.0        0.0       
31         CACM-1665  NR         66    0.0        0.0       
31         CACM-3128  NR         67    0.0        0.0       
31         CACM-1625  NR         68    0.0        0.0       
31         CACM-0867  NR         69    0.0        0.0       
31         CACM-3059  NR         70    0.0        0.0       
31         CACM-2113  NR         71    0.0        0.0       
31         CACM-0329  NR         72    0.0        0.0       
31         CACM-1195  NR         73    0.0        0.0       
31         CACM-1366  NR         74    0.0        0.0       
