Precision and Recall Values for every query in the TF_IDF_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
27         CACM-2314  NR         71    0.2        0.48      
27         CACM-2378  NR         72    0.19       0.48      
27         CACM-3092  NR         73    0.19       0.48      
27         CACM-3025  NR         74    0.19       0.48      
27         CACM-2597  NR         75    0.19       0.48      
27         CACM-2625  NR         76    0.18       0.48      
27         CACM-1642  R          77    0.19       0.52      
27         CACM-2106  NR         78    0.19       0.52      
27         CACM-2582  NR         79    0.19       0.52      
27         CACM-0059  NR         80    0.19       0.52      
27         CACM-2668  NR         81    0.19       0.52      
27         CACM-2681  NR         82    0.18       0.52      
27         CACM-2522  NR         83    0.18       0.52      
27         CACM-2967  NR         84    0.18       0.52      
27         CACM-2163  NR         85    0.18       0.52      
27         CACM-3090  NR         86    0.17       0.52      
27         CACM-2017  NR         87    0.17       0.52      
27         CACM-1409  NR         88    0.17       0.52      
27         CACM-3072  NR         89    0.17       0.52      
27         CACM-2624  NR         90    0.17       0.52      
27         CACM-2396  NR         91    0.16       0.52      
27         CACM-1641  R          92    0.17       0.55      
27         CACM-1951  NR         93    0.17       0.55      
27         CACM-0084  NR         94    0.17       0.55      
27         CACM-2320  NR         95    0.17       0.55      
27         CACM-1856  NR         96    0.17       0.55      
27         CACM-2424  NR         97    0.16       0.55      
27         CACM-1484  NR         98    0.16       0.55      
27         CACM-2689  NR         99    0.16       0.55      
27         CACM-3127  NR         100   0.16       0.55      

28         CACM-1685  NR         1     0.0        0.0       
28         CACM-2890  R          2     0.5        0.2       
28         CACM-2949  R          3     0.67       0.4       
28         CACM-3032  R          4     0.75       0.6       
28         CACM-2515  NR         5     0.6        0.6       
28         CACM-2776  NR         6     0.5        0.6       
28         CACM-2197  NR         7     0.43       0.6       
28         CACM-2951  NR         8     0.38       0.6       
28         CACM-1695  NR         9     0.33       0.6       
28         CACM-2849  R          10    0.4        0.8       
28         CACM-1261  NR         11    0.36       0.8       
28         CACM-2614  NR         12    0.33       0.8       
28         CACM-3158  NR         13    0.31       0.8       
28         CACM-1688  NR         14    0.29       0.8       
28         CACM-1989  NR         15    0.27       0.8       
28         CACM-1687  NR         16    0.25       0.8       
28         CACM-1690  NR         17    0.24       0.8       
28         CACM-2088  NR         18    0.22       0.8       
28         CACM-2371  NR         19    0.21       0.8       
28         CACM-3133  NR         20    0.2        0.8       
28         CACM-2892  NR         21    0.19       0.8       
28         CACM-3134  NR         22    0.18       0.8       
28         CACM-1745  NR         23    0.17       0.8       
28         CACM-3040  NR         24    0.17       0.8       
28         CACM-1723  NR         25    0.16       0.8       
28         CACM-1516  NR         26    0.15       0.8       
28         CACM-1927  NR         27    0.15       0.8       
28         CACM-1746  NR         28    0.14       0.8       
28         CACM-0828  NR         29    0.14       0.8       
28         CACM-3166  NR         30    0.13       0.8       
28         CACM-0757  NR         31    0.13       0.8       
28         CACM-1890  NR         32    0.12       0.8       
28         CACM-2884  NR         33    0.12       0.8       
28         CACM-0383  NR         34    0.12       0.8       
28         CACM-2454  NR         35    0.11       0.8       
28         CACM-2969  NR         36    0.11       0.8       
28         CACM-0367  NR         37    0.11       0.8       
28         CACM-0517  NR         38    0.11       0.8       
28         CACM-1267  NR         39    0.1        0.8       
28         CACM-2484  NR         40    0.1        0.8       
28         CACM-2358  NR         41    0.1        0.8       
28         CACM-0441  NR         42    0.1        0.8       
28         CACM-2950  NR         43    0.09       0.8       
28         CACM-2519  NR         44    0.09       0.8       
28         CACM-2226  NR         45    0.09       0.8       
28         CACM-2967  NR         46    0.09       0.8       
28         CACM-2278  NR         47    0.09       0.8       
28         CACM-2712  NR         48    0.08       0.8       
28         CACM-2377  NR         49    0.08       0.8       
28         CACM-0036  NR         50    0.08       0.8       
28         CACM-1928  NR         51    0.08       0.8       
28         CACM-2345  NR         52    0.08       0.8       
28         CACM-1611  NR         53    0.08       0.8       
28         CACM-2630  NR         54    0.07       0.8       
28         CACM-2274  NR         55    0.07       0.8       
28         CACM-1846  NR         56    0.07       0.8       
28         CACM-1776  NR         57    0.07       0.8       
28         CACM-1457  NR         58    0.07       0.8       
28         CACM-2598  NR         59    0.07       0.8       
28         CACM-2870  NR         60    0.07       0.8       
28         CACM-0371  NR         61    0.07       0.8       
28         CACM-1822  NR         62    0.06       0.8       
28         CACM-2973  NR         63    0.06       0.8       
28         CACM-1412  NR         64    0.06       0.8       
28         CACM-3038  NR         65    0.06       0.8       
28         CACM-1658  NR         66    0.06       0.8       
28         CACM-1032  NR         67    0.06       0.8       
28         CACM-2479  NR         68    0.06       0.8       
28         CACM-2283  NR         69    0.06       0.8       
28         CACM-2572  NR         70    0.06       0.8       
28         CACM-2903  NR         71    0.06       0.8       
28         CACM-0891  NR         72    0.06       0.8       
28         CACM-2407  NR         73    0.05       0.8       
28         CACM-2568  NR         74    0.05       0.8       
28         CACM-1551  NR         75    0.05       0.8       
28         CACM-2325  NR         76    0.05       0.8       
28         CACM-3006  NR         77    0.05       0.8       
28         CACM-1704  NR         78    0.05       0.8       
28         CACM-2934  NR         79    0.05       0.8       
28         CACM-2819  NR         80    0.05       0.8       
28         CACM-2516  NR         81    0.05       0.8       
28         CACM-2146  NR         82    0.05       0.8       
28         CACM-1699  NR         83    0.05       0.8       
28         CACM-2289  NR         84    0.05       0.8       
28         CACM-2445  NR         85    0.05       0.8       
28         CACM-1397  NR         86    0.05       0.8       
28         CACM-2059  NR         87    0.05       0.8       
28         CACM-2402  NR         88    0.05       0.8       
28         CACM-1652  NR         89    0.04       0.8       
28         CACM-2625  NR         90    0.04       0.8       
28         CACM-2273  NR         91    0.04       0.8       
28         CACM-1889  NR         92    0.04       0.8       
28         CACM-2631  NR         93    0.04       0.8       
28         CACM-2900  NR         94    0.04       0.8       
28         CACM-0616  NR         95    0.04       0.8       
28         CACM-3070  NR         96    0.04       0.8       
28         CACM-2453  NR         97    0.04       0.8       
28         CACM-1924  NR         98    0.04       0.8       
28         CACM-2852  NR         99    0.04       0.8       
28         CACM-2767  NR         100   0.04       0.8       

29         CACM-2229  NR         1     0.0        0.0       
29         CACM-1933  NR         2     0.0        0.0       
29         CACM-1840  R          3     0.33       0.05      
29         CACM-1841  R          4     0.5        0.11      
29         CACM-1539  R          5     0.6        0.16      
29         CACM-2089  R          6     0.67       0.21      
29         CACM-3166  NR         7     0.57       0.21      
29         CACM-1171  NR         8     0.5        0.21      
29         CACM-2694  NR         9     0.44       0.21      
29         CACM-2087  NR         10    0.4        0.21      
29         CACM-2884  NR         11    0.36       0.21      
29         CACM-0804  NR         12    0.33       0.21      
29         CACM-2462  R          13    0.38       0.26      
29         CACM-1924  NR         14    0.36       0.26      
29         CACM-2146  NR         15    0.33       0.26      
29         CACM-1420  R          16    0.38       0.32      
29         CACM-2490  NR         17    0.35       0.32      
29         CACM-1537  R          18    0.39       0.37      
29         CACM-1538  R          19    0.42       0.42      
29         CACM-2644  NR         20    0.4        0.42      
29         CACM-2283  NR         21    0.38       0.42      
29         CACM-2325  NR         22    0.36       0.42      
29         CACM-3131  NR         23    0.35       0.42      
29         CACM-2950  NR         24    0.33       0.42      
29         CACM-2226  NR         25    0.32       0.42      
29         CACM-1780  NR         26    0.31       0.42      
29         CACM-2306  NR         27    0.3        0.42      
29         CACM-1109  NR         28    0.29       0.42      
29         CACM-0371  NR         29    0.28       0.42      
29         CACM-2927  R          30    0.3        0.47      
29         CACM-1658  NR         31    0.29       0.47      
29         CACM-2770  NR         32    0.28       0.47      
29         CACM-1874  NR         33    0.27       0.47      
29         CACM-1812  NR         34    0.26       0.47      
29         CACM-2903  NR         35    0.26       0.47      
29         CACM-0531  NR         36    0.25       0.47      
29         CACM-1495  NR         37    0.24       0.47      
29         CACM-1551  NR         38    0.24       0.47      
29         CACM-2031  NR         39    0.23       0.47      
29         CACM-2767  NR         40    0.23       0.47      
29         CACM-3006  NR         41    0.22       0.47      
29         CACM-2267  NR         42    0.21       0.47      
29         CACM-1995  NR         43    0.21       0.47      
29         CACM-2332  NR         44    0.2        0.47      
29         CACM-1930  NR         45    0.2        0.47      
29         CACM-2819  NR         46    0.2        0.47      
29         CACM-1679  NR         47    0.19       0.47      
29         CACM-2289  NR         48    0.19       0.47      
29         CACM-1967  R          49    0.2        0.53      
29         CACM-1794  NR         50    0.2        0.53      
29         CACM-1783  NR         51    0.2        0.53      
29         CACM-3026  NR         52    0.19       0.53      
29         CACM-2521  NR         53    0.19       0.53      
29         CACM-2936  NR         54    0.19       0.53      
29         CACM-0626  NR         55    0.18       0.53      
29         CACM-2606  NR         56    0.18       0.53      
29         CACM-1725  NR         57    0.18       0.53      
29         CACM-0942  NR         58    0.17       0.53      
29         CACM-2410  NR         59    0.17       0.53      
29         CACM-2273  NR         60    0.17       0.53      
29         CACM-2334  NR         61    0.16       0.53      
29         CACM-2276  NR         62    0.16       0.53      
29         CACM-2200  NR         63    0.16       0.53      
29         CACM-2122  NR         64    0.16       0.53      
29         CACM-2794  NR         65    0.15       0.53      
29         CACM-1717  NR         66    0.15       0.53      
29         CACM-3037  R          67    0.16       0.58      
29         CACM-3141  NR         68    0.16       0.58      
29         CACM-2605  NR         69    0.16       0.58      
29         CACM-2263  NR         70    0.16       0.58      
29         CACM-3021  NR         71    0.15       0.58      
29         CACM-2863  NR         72    0.15       0.58      
29         CACM-1392  NR         73    0.15       0.58      
29         CACM-1691  NR         74    0.15       0.58      
29         CACM-1873  NR         75    0.15       0.58      
29         CACM-3115  NR         76    0.14       0.58      
29         CACM-1796  NR         77    0.14       0.58      
29         CACM-2057  NR         78    0.14       0.58      
29         CACM-2674  NR         79    0.14       0.58      
29         CACM-1674  NR         80    0.14       0.58      
29         CACM-2902  NR         81    0.14       0.58      
29         CACM-2648  NR         82    0.13       0.58      
29         CACM-3164  NR         83    0.13       0.58      
29         CACM-2272  NR         84    0.13       0.58      
29         CACM-2402  NR         85    0.13       0.58      
29         CACM-1877  NR         86    0.13       0.58      
29         CACM-3171  NR         87    0.13       0.58      
29         CACM-1259  NR         88    0.12       0.58      
29         CACM-1529  NR         89    0.12       0.58      
29         CACM-2627  NR         90    0.12       0.58      
29         CACM-1609  NR         91    0.12       0.58      
29         CACM-0197  NR         92    0.12       0.58      
29         CACM-0294  NR         93    0.12       0.58      
29         CACM-0807  NR         94    0.12       0.58      
29         CACM-1094  R          95    0.13       0.63      
29         CACM-1660  NR         96    0.12       0.63      
29         CACM-1550  NR         97    0.12       0.63      
29         CACM-1504  NR         98    0.12       0.63      
29         CACM-3055  NR         99    0.12       0.63      
29         CACM-1433  NR         100   0.12       0.63      

30         CACM-2345  NR         1     0.0        0.0       
30         CACM-3150  NR         2     0.0        0.0       
30         CACM-2407  NR         3     0.0        0.0       
30         CACM-2311  NR         4     0.0        0.0       
30         CACM-2479  NR         5     0.0        0.0       
30         CACM-1341  NR         6     0.0        0.0       
30         CACM-2138  NR         7     0.0        0.0       
30         CACM-1959  NR         8     0.0        0.0       
30         CACM-1387  NR         9     0.0        0.0       
30         CACM-2151  NR         10    0.0        0.0       
30         CACM-1572  NR         11    0.0        0.0       
30         CACM-2738  NR         12    0.0        0.0       
30         CACM-2985  NR         13    0.0        0.0       
30         CACM-1844  NR         14    0.0        0.0       
30         CACM-1324  NR         15    0.0        0.0       
30         CACM-2111  NR         16    0.0        0.0       
30         CACM-2198  NR         17    0.0        0.0       
30         CACM-1747  NR         18    0.0        0.0       
30         CACM-1196  NR         19    0.0        0.0       
30         CACM-1484  NR         20    0.0        0.0       
30         CACM-2372  NR         21    0.0        0.0       
30         CACM-2882  NR         22    0.0        0.0       
30         CACM-2567  NR         23    0.0        0.0       
30         CACM-3068  NR         24    0.0        0.0       
30         CACM-1748  NR         25    0.0        0.0       
30         CACM-2314  NR         26    0.0        0.0       
30         CACM-0435  NR         27    0.0        0.0       
30         CACM-2621  NR         28    0.0        0.0       
30         CACM-1071  NR         29    0.0        0.0       
30         CACM-2852  NR         30    0.0        0.0       
30         CACM-2583  NR         31    0.0        0.0       
30         CACM-1912  NR         32    0.0        0.0       
30         CACM-2522  NR         33    0.0        0.0       
30         CACM-3090  NR         34    0.0        0.0       
30         CACM-0104  NR         35    0.0        0.0       
30         CACM-1462  NR         36    0.0        0.0       
30         CACM-3072  NR         37    0.0        0.0       
30         CACM-2812  NR         38    0.0        0.0       
30         CACM-2317  NR         39    0.0        0.0       
30         CACM-1951  NR         40    0.0        0.0       
30         CACM-2840  NR         41    0.0        0.0       
30         CACM-2127  NR         42    0.0        0.0       
30         CACM-2730  NR         43    0.0        0.0       
30         CACM-1728  NR         44    0.0        0.0       
30         CACM-1926  R          45    0.02       0.25      
30         CACM-2741  NR         46    0.02       0.25      
30         CACM-1978  NR         47    0.02       0.25      
30         CACM-1541  NR         48    0.02       0.25      
30         CACM-2988  NR         49    0.02       0.25      
30         CACM-2888  NR         50    0.02       0.25      
30         CACM-0025  NR         51    0.02       0.25      
30         CACM-2168  NR         52    0.02       0.25      
30         CACM-2165  NR         53    0.02       0.25      
30         CACM-2806  NR         54    0.02       0.25      
30         CACM-0652  NR         55    0.02       0.25      
30         CACM-0092  NR         56    0.02       0.25      
30         CACM-0855  NR         57    0.02       0.25      
30         CACM-3089  NR         58    0.02       0.25      
30         CACM-3142  NR         59    0.02       0.25      
30         CACM-0018  NR         60    0.02       0.25      
30         CACM-0597  NR         61    0.02       0.25      
30         CACM-0651  NR         62    0.02       0.25      
30         CACM-1360  NR         63    0.02       0.25      
30         CACM-1380  NR         64    0.02       0.25      
30         CACM-1461  NR         65    0.02       0.25      
30         CACM-1473  NR         66    0.02       0.25      
30         CACM-2321  NR         67    0.01       0.25      
30         CACM-2525  NR         68    0.01       0.25      
30         CACM-3025  NR         69    0.01       0.25      
30         CACM-0238  NR         70    0.01       0.25      
30         CACM-0795  NR         71    0.01       0.25      
30         CACM-1856  NR         72    0.01       0.25      
30         CACM-2798  NR         73    0.01       0.25      
30         CACM-1233  NR         74    0.01       0.25      
30         CACM-1164  NR         75    0.01       0.25      
30         CACM-2947  NR         76    0.01       0.25      
30         CACM-1892  NR         77    0.01       0.25      
30         CACM-1826  NR         78    0.01       0.25      
30         CACM-2995  NR         79    0.01       0.25      
30         CACM-2163  NR         80    0.01       0.25      
30         CACM-1489  NR         81    0.01       0.25      
30         CACM-2867  NR         82    0.01       0.25      
30         CACM-1636  NR         83    0.01       0.25      
30         CACM-2859  NR         84    0.01       0.25      
30         CACM-0440  NR         85    0.01       0.25      
30         CACM-1938  NR         86    0.01       0.25      
30         CACM-0239  NR         87    0.01       0.25      
30         CACM-2818  NR         88    0.01       0.25      
30         CACM-2624  NR         89    0.01       0.25      
30         CACM-3136  NR         90    0.01       0.25      
30         CACM-3119  NR         91    0.01       0.25      
30         CACM-3180  NR         92    0.01       0.25      
30         CACM-3076  NR         93    0.01       0.25      
30         CACM-1910  NR         94    0.01       0.25      
30         CACM-1226  NR         95    0.01       0.25      
30         CACM-1808  NR         96    0.01       0.25      
30         CACM-0637  NR         97    0.01       0.25      
30         CACM-3157  NR         98    0.01       0.25      
30         CACM-1247  NR         99    0.01       0.25      
30         CACM-1750  NR         100   0.01       0.25      

31         CACM-3047  R          1     1.0        0.5       
31         CACM-2065  NR         2     0.5        0.5       
31         CACM-1686  NR         3     0.33       0.5       
31         CACM-2370  NR         4     0.25       0.5       
31         CACM-3013  NR         5     0.2        0.5       
31         CACM-2727  NR         6     0.17       0.5       
31         CACM-2142  NR         7     0.14       0.5       
31         CACM-1261  NR         8     0.12       0.5       
31         CACM-1144  NR         9     0.11       0.5       
31         CACM-1424  NR         10    0.1        0.5       
31         CACM-3015  NR         11    0.09       0.5       
31         CACM-2999  NR         12    0.08       0.5       
31         CACM-1929  NR         13    0.08       0.5       
31         CACM-2125  R          14    0.14       1.0       
31         CACM-2283  NR         15    0.13       1.0       
31         CACM-0533  NR         16    0.12       1.0       
31         CACM-1327  NR         17    0.12       1.0       
31         CACM-1251  NR         18    0.11       1.0       
31         CACM-2528  NR         19    0.11       1.0       
31         CACM-2529  NR         20    0.1        1.0       
31         CACM-0721  NR         21    0.1        1.0       
31         CACM-1543  NR         22    0.09       1.0       
31         CACM-1383  NR         23    0.09       1.0       
31         CACM-0987  NR         24    0.08       1.0       
31         CACM-2826  NR         25    0.08       1.0       
31         CACM-1196  NR         26    0.08       1.0       
31         CACM-1085  NR         27    0.07       1.0       
31         CACM-1108  NR         28    0.07       1.0       
31         CACM-1839  NR         29    0.07       1.0       
31         CACM-1570  NR         30    0.07       1.0       
31         CACM-1746  NR         31    0.06       1.0       
31         CACM-2721  NR         32    0.06       1.0       
31         CACM-1359  NR         33    0.06       1.0       
31         CACM-1571  NR         34    0.06       1.0       
31         CACM-3112  NR         35    0.06       1.0       
31         CACM-2307  NR         36    0.06       1.0       
31         CACM-1601  NR         37    0.05       1.0       
31         CACM-0986  NR         38    0.05       1.0       
31         CACM-0104  NR         39    0.05       1.0       
31         CACM-2421  NR         40    0.05       1.0       
31         CACM-0195  NR         41    0.05       1.0       
31         CACM-2788  NR         42    0.05       1.0       
31         CACM-1233  NR         43    0.05       1.0       
31         CACM-2906  NR         44    0.05       1.0       
31         CACM-2994  NR         45    0.04       1.0       
31         CACM-2211  NR         46    0.04       1.0       
31         CACM-1272  NR         47    0.04       1.0       
31         CACM-2486  NR         48    0.04       1.0       
31         CACM-1796  NR         49    0.04       1.0       
31         CACM-2188  NR         50    0.04       1.0       
31         CACM-1195  NR         51    0.04       1.0       
31         CACM-2005  NR         52    0.04       1.0       
31         CACM-3059  NR         53    0.04       1.0       
31         CACM-1105  NR         54    0.04       1.0       
31         CACM-1106  NR         55    0.04       1.0       
31         CACM-1388  NR         56    0.04       1.0       
31         CACM-1652  NR         57    0.04       1.0       
31         CACM-1468  NR         58    0.03       1.0       
31         CACM-1412  NR         59    0.03       1.0       
31         CACM-2050  NR         60    0.03       1.0       
31         CACM-0414  NR         61    0.03       1.0       
31         CACM-0135  NR         62    0.03       1.0       
31         CACM-0141  NR         63    0.03       1.0       
31         CACM-0148  NR         64    0.03       1.0       
31         CACM-0189  NR         65    0.03       1.0       
31         CACM-0392  NR         66    0.03       1.0       
31         CACM-0394  NR         67    0.03       1.0       
31         CACM-1660  NR         68    0.03       1.0       
31         CACM-3137  NR         69    0.03       1.0       
31         CACM-2829  NR         70    0.03       1.0       
31         CACM-2838  NR         71    0.03       1.0       
31         CACM-1793  NR         72    0.03       1.0       
31         CACM-0157  NR         73    0.03       1.0       
31         CACM-0171  NR         74    0.03       1.0       
31         CACM-0415  NR         75    0.03       1.0       
31         CACM-0528  NR         76    0.03       1.0       
31         CACM-1384  NR         77    0.03       1.0       
31         CACM-2643  NR         78    0.03       1.0       
31         CACM-0855  NR         79    0.03       1.0       
31         CACM-1928  NR         80    0.03       1.0       
31         CACM-1588  NR         81    0.02       1.0       
31         CACM-1952  NR         82    0.02       1.0       
31         CACM-0198  NR         83    0.02       1.0       
31         CACM-0208  NR         84    0.02       1.0       
31         CACM-0323  NR         85    0.02       1.0       
31         CACM-0493  NR         86    0.02       1.0       
31         CACM-0597  NR         87    0.02       1.0       
31         CACM-0657  NR         88    0.02       1.0       
31         CACM-1891  NR         89    0.02       1.0       
31         CACM-0058  NR         90    0.02       1.0       
31         CACM-1741  NR         91    0.02       1.0       
31         CACM-0252  NR         92    0.02       1.0       
31         CACM-2051  NR         93    0.02       1.0       
31         CACM-0002  NR         94    0.02       1.0       
31         CACM-0240  NR         95    0.02       1.0       
31         CACM-0829  NR         96    0.02       1.0       
31         CACM-1593  NR         97    0.02       1.0       
31         CACM-1002  NR         98    0.02       1.0       
31         CACM-0166  NR         99    0.02       1.0       
31         CACM-0491  NR         100   0.02       1.0       

32         CACM-2177  NR         1     0.0        0.0       
32         CACM-3139  R          2     0.5        0.33      
32         CACM-2630  NR         3     0.33       0.33      
32         CACM-2490  NR         4     0.25       0.33      
32         CACM-2289  NR         5     0.2        0.33      
32         CACM-2290  NR         6     0.17       0.33      
32         CACM-2368  NR         7     0.14       0.33      
32         CACM-1847  NR         8     0.12       0.33      
32         CACM-2172  NR         9     0.11       0.33      
32         CACM-2934  NR         10    0.1        0.33      
32         CACM-2484  NR         11    0.09       0.33      
32         CACM-1529  NR         12    0.08       0.33      
32         CACM-2052  NR         13    0.08       0.33      
32         CACM-1839  NR         14    0.07       0.33      
32         CACM-2752  NR         15    0.07       0.33      
32         CACM-1961  NR         16    0.06       0.33      
32         CACM-3156  NR         17    0.06       0.33      
32         CACM-2430  NR         18    0.06       0.33      
32         CACM-1905  NR         19    0.05       0.33      
32         CACM-2883  NR         20    0.05       0.33      
32         CACM-2980  NR         21    0.05       0.33      
32         CACM-3018  NR         22    0.05       0.33      
32         CACM-2461  NR         23    0.04       0.33      
32         CACM-1924  NR         24    0.04       0.33      
32         CACM-3166  NR         25    0.04       0.33      
32         CACM-2884  NR         26    0.04       0.33      
32         CACM-2619  NR         27    0.04       0.33      
32         CACM-2059  NR         28    0.04       0.33      
32         CACM-1481  NR         29    0.03       0.33      
32         CACM-2790  NR         30    0.03       0.33      
32         CACM-2695  NR         31    0.03       0.33      
32         CACM-2950  NR         32    0.03       0.33      
32         CACM-2161  NR         33    0.03       0.33      
32         CACM-2178  NR         34    0.03       0.33      
32         CACM-1899  NR         35    0.03       0.33      
32         CACM-1504  NR         36    0.03       0.33      
32         CACM-1791  NR         37    0.03       0.33      
32         CACM-2273  NR         38    0.03       0.33      
32         CACM-2226  NR         39    0.03       0.33      
32         CACM-2819  NR         40    0.03       0.33      
32         CACM-2015  NR         41    0.02       0.33      
32         CACM-2877  NR         42    0.02       0.33      
32         CACM-1563  NR         43    0.02       0.33      
32         CACM-2763  NR         44    0.02       0.33      
32         CACM-1873  NR         45    0.02       0.33      
32         CACM-2408  NR         46    0.02       0.33      
32         CACM-2903  NR         47    0.02       0.33      
32         CACM-0371  NR         48    0.02       0.33      
32         CACM-1822  NR         49    0.02       0.33      
32         CACM-1658  NR         50    0.02       0.33      
32         CACM-2146  NR         51    0.02       0.33      
32         CACM-2283  NR         52    0.02       0.33      
32         CACM-1429  NR         53    0.02       0.33      
32         CACM-1983  NR         54    0.02       0.33      
32         CACM-1551  NR         55    0.02       0.33      
32         CACM-2767  NR         56    0.02       0.33      
32         CACM-2325  NR         57    0.02       0.33      
32         CACM-3006  NR         58    0.02       0.33      
32         CACM-1806  NR         59    0.02       0.33      
32         CACM-2769  NR         60    0.02       0.33      
32         CACM-2444  NR         61    0.02       0.33      
32         CACM-3098  NR         62    0.02       0.33      
32         CACM-1935  NR         63    0.02       0.33      
32         CACM-1882  NR         64    0.02       0.33      
32         CACM-2506  NR         65    0.02       0.33      
32         CACM-2199  NR         66    0.02       0.33      
32         CACM-1775  NR         67    0.01       0.33      
32         CACM-2674  NR         68    0.01       0.33      
32         CACM-3164  NR         69    0.01       0.33      
32         CACM-2081  NR         70    0.01       0.33      
32         CACM-3124  NR         71    0.01       0.33      
32         CACM-1432  NR         72    0.01       0.33      
32         CACM-1887  NR         73    0.01       0.33      
32         CACM-1172  NR         74    0.01       0.33      
32         CACM-2606  NR         75    0.01       0.33      
32         CACM-2189  NR         76    0.01       0.33      
32         CACM-2263  NR         77    0.01       0.33      
32         CACM-2697  NR         78    0.01       0.33      
32         CACM-2863  NR         79    0.01       0.33      
32         CACM-2557  NR         80    0.01       0.33      
32         CACM-2924  NR         81    0.01       0.33      
32         CACM-2047  NR         82    0.01       0.33      
32         CACM-2155  NR         83    0.01       0.33      
32         CACM-3040  NR         84    0.01       0.33      
32         CACM-1392  NR         85    0.01       0.33      
32         CACM-3132  NR         86    0.01       0.33      
32         CACM-2692  NR         87    0.01       0.33      
32         CACM-3046  NR         88    0.01       0.33      
32         CACM-2365  NR         89    0.01       0.33      
32         CACM-2389  NR         90    0.01       0.33      
32         CACM-1796  NR         91    0.01       0.33      
32         CACM-2195  NR         92    0.01       0.33      
32         CACM-2902  NR         93    0.01       0.33      
32         CACM-2701  NR         94    0.01       0.33      
32         CACM-2094  NR         95    0.01       0.33      
32         CACM-1145  R          96    0.02       0.67      
32         CACM-0495  NR         97    0.02       0.67      
32         CACM-2787  NR         98    0.02       0.67      
32         CACM-1721  NR         99    0.02       0.67      
32         CACM-2158  NR         100   0.02       0.67      

33         CACM-1809  NR         1     0.0        0.0       
33         CACM-1782  NR         2     0.0        0.0       
33         CACM-2335  NR         3     0.0        0.0       
33         CACM-1963  NR         4     0.0        0.0       
33         CACM-2805  R          5     0.2        1.0       
33         CACM-2043  NR         6     0.17       1.0       
33         CACM-1954  NR         7     0.14       1.0       
33         CACM-1404  NR         8     0.12       1.0       
33         CACM-2325  NR         9     0.11       1.0       
33         CACM-2697  NR         10    0.1        1.0       
33         CACM-1990  NR         11    0.09       1.0       
33         CACM-2825  NR         12    0.08       1.0       
33         CACM-2050  NR         13    0.08       1.0       
33         CACM-2284  NR         14    0.07       1.0       
33         CACM-2806  NR         15    0.07       1.0       
33         CACM-1802  NR         16    0.06       1.0       
33         CACM-1855  NR         17    0.06       1.0       
33         CACM-1801  NR         18    0.06       1.0       
33         CACM-1353  NR         19    0.05       1.0       
33         CACM-3016  NR         20    0.05       1.0       
33         CACM-1104  NR         21    0.05       1.0       
33         CACM-2494  NR         22    0.05       1.0       
33         CACM-1636  NR         23    0.04       1.0       
33         CACM-2226  NR         24    0.04       1.0       
33         CACM-1047  NR         25    0.04       1.0       
33         CACM-1968  NR         26    0.04       1.0       
33         CACM-2281  NR         27    0.04       1.0       
33         CACM-1823  NR         28    0.04       1.0       
33         CACM-2719  NR         29    0.03       1.0       
33         CACM-1732  NR         30    0.03       1.0       
33         CACM-1147  NR         31    0.03       1.0       
33         CACM-1529  NR         32    0.03       1.0       
33         CACM-1274  NR         33    0.03       1.0       
33         CACM-1909  NR         34    0.03       1.0       
33         CACM-1709  NR         35    0.03       1.0       
33         CACM-2081  NR         36    0.03       1.0       
33         CACM-2605  NR         37    0.03       1.0       
33         CACM-1260  NR         38    0.03       1.0       
33         CACM-2554  NR         39    0.03       1.0       
33         CACM-2286  NR         40    0.03       1.0       
33         CACM-2447  NR         41    0.02       1.0       
33         CACM-2824  NR         42    0.02       1.0       
33         CACM-1285  NR         43    0.02       1.0       
33         CACM-1501  NR         44    0.02       1.0       
33         CACM-1766  NR         45    0.02       1.0       
33         CACM-2415  NR         46    0.02       1.0       
33         CACM-0070  NR         47    0.02       1.0       
33         CACM-1662  NR         48    0.02       1.0       
33         CACM-2134  NR         49    0.02       1.0       
33         CACM-1683  NR         50    0.02       1.0       
33         CACM-0633  NR         51    0.02       1.0       
33         CACM-2133  NR         52    0.02       1.0       
33         CACM-1998  NR         53    0.02       1.0       
33         CACM-1958  NR         54    0.02       1.0       
33         CACM-3086  NR         55    0.02       1.0       
33         CACM-2923  NR         56    0.02       1.0       
33         CACM-3152  NR         57    0.02       1.0       
33         CACM-1876  NR         58    0.02       1.0       
33         CACM-2047  NR         59    0.02       1.0       
33         CACM-3115  NR         60    0.02       1.0       
33         CACM-2505  NR         61    0.02       1.0       
33         CACM-1423  NR         62    0.02       1.0       
33         CACM-1952  NR         63    0.02       1.0       
33         CACM-0085  NR         64    0.02       1.0       
33         CACM-2778  NR         65    0.02       1.0       
33         CACM-1989  NR         66    0.02       1.0       
33         CACM-1707  NR         67    0.01       1.0       
33         CACM-2186  NR         68    0.01       1.0       
33         CACM-1014  NR         69    0.01       1.0       
33         CACM-0111  NR         70    0.01       1.0       
33         CACM-1904  NR         71    0.01       1.0       
33         CACM-1679  NR         72    0.01       1.0       
33         CACM-1672  NR         73    0.01       1.0       
33         CACM-2831  NR         74    0.01       1.0       
33         CACM-1859  NR         75    0.01       1.0       
33         CACM-2072  NR         76    0.01       1.0       
