Precision and Recall Values for every query in the SQ_Likelihood_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
28         CACM-1846  NR         6     0.67       0.8       
28         CACM-3158  NR         7     0.57       0.8       
28         CACM-1685  NR         8     0.5        0.8       
28         CACM-2776  NR         9     0.44       0.8       
28         CACM-2951  NR         10    0.4        0.8       
28         CACM-2614  NR         11    0.36       0.8       
28         CACM-3040  NR         12    0.33       0.8       
28         CACM-2515  NR         13    0.31       0.8       
28         CACM-2197  NR         14    0.29       0.8       
28         CACM-2371  NR         15    0.27       0.8       
28         CACM-1261  NR         16    0.25       0.8       
28         CACM-1695  NR         17    0.24       0.8       
28         CACM-1397  NR         18    0.22       0.8       
28         CACM-0828  NR         19    0.21       0.8       
28         CACM-3133  NR         20    0.2        0.8       
28         CACM-2274  NR         21    0.19       0.8       
28         CACM-1723  NR         22    0.18       0.8       
28         CACM-1611  NR         23    0.17       0.8       
28         CACM-2969  NR         24    0.17       0.8       
28         CACM-0616  NR         25    0.16       0.8       
28         CACM-2625  NR         26    0.15       0.8       
28         CACM-1928  NR         27    0.15       0.8       
28         CACM-1989  NR         28    0.14       0.8       
28         CACM-2712  NR         29    0.14       0.8       
28         CACM-0441  NR         30    0.13       0.8       
28         CACM-2900  NR         31    0.13       0.8       
28         CACM-2630  NR         32    0.12       0.8       
28         CACM-1623  NR         33    0.12       0.8       
28         CACM-0397  NR         34    0.12       0.8       
28         CACM-2046  NR         35    0.11       0.8       
28         CACM-2289  NR         36    0.11       0.8       
28         CACM-1688  NR         37    0.11       0.8       
28         CACM-2380  NR         38    0.11       0.8       
28         CACM-1687  NR         39    0.1        0.8       
28         CACM-1690  NR         40    0.1        0.8       
28         CACM-2088  NR         41    0.1        0.8       
28         CACM-0757  NR         42    0.1        0.8       
28         CACM-2401  NR         43    0.09       0.8       
28         CACM-0383  NR         44    0.09       0.8       
28         CACM-0517  NR         45    0.09       0.8       
28         CACM-1034  NR         46    0.09       0.8       
28         CACM-2327  NR         47    0.09       0.8       
28         CACM-0036  NR         48    0.08       0.8       
28         CACM-1776  NR         49    0.08       0.8       
28         CACM-1601  NR         50    0.08       0.8       
28         CACM-2973  NR         51    0.08       0.8       
28         CACM-2934  NR         52    0.08       0.8       
28         CACM-2948  NR         53    0.08       0.8       
28         CACM-0367  NR         54    0.07       0.8       
28         CACM-1822  NR         55    0.07       0.8       
28         CACM-2402  NR         56    0.07       0.8       
28         CACM-1890  NR         57    0.07       0.8       
28         CACM-2450  NR         58    0.07       0.8       
28         CACM-3164  NR         59    0.07       0.8       
28         CACM-1704  NR         60    0.07       0.8       
28         CACM-3076  NR         61    0.07       0.8       
28         CACM-0322  NR         62    0.06       0.8       
28         CACM-2306  NR         63    0.06       0.8       
28         CACM-2454  NR         64    0.06       0.8       
28         CACM-2016  NR         65    0.06       0.8       
28         CACM-2894  NR         66    0.06       0.8       
28         CACM-2568  NR         67    0.06       0.8       
28         CACM-2059  NR         68    0.06       0.8       
28         CACM-3070  NR         69    0.06       0.8       
28         CACM-3059  NR         70    0.06       0.8       
28         CACM-3038  NR         71    0.06       0.8       
28         CACM-2988  NR         72    0.06       0.8       
28         CACM-1770  NR         73    0.05       0.8       
28         CACM-3127  NR         74    0.05       0.8       
28         CACM-1889  NR         75    0.05       0.8       
28         CACM-2377  NR         76    0.05       0.8       
28         CACM-1745  NR         77    0.05       0.8       
28         CACM-0944  NR         78    0.05       0.8       
28         CACM-2358  NR         79    0.05       0.8       
28         CACM-2516  NR         80    0.05       0.8       
28         CACM-2396  NR         81    0.05       0.8       
28         CACM-2967  NR         82    0.05       0.8       
28         CACM-2198  NR         83    0.05       0.8       
28         CACM-2880  NR         84    0.05       0.8       
28         CACM-2581  NR         85    0.05       0.8       
28         CACM-2445  NR         86    0.05       0.8       
28         CACM-1811  NR         87    0.05       0.8       
28         CACM-2665  NR         88    0.05       0.8       
28         CACM-1014  NR         89    0.04       0.8       
28         CACM-3134  NR         90    0.04       0.8       
28         CACM-2562  NR         91    0.04       0.8       
28         CACM-0492  NR         92    0.04       0.8       
28         CACM-3172  NR         93    0.04       0.8       
28         CACM-3131  NR         94    0.04       0.8       
28         CACM-2424  NR         95    0.04       0.8       
28         CACM-1752  NR         96    0.04       0.8       
28         CACM-1867  NR         97    0.04       0.8       
28         CACM-1612  NR         98    0.04       0.8       
28         CACM-2718  NR         99    0.04       0.8       
28         CACM-3111  NR         100   0.04       0.8       

29         CACM-2200  NR         1     0.0        0.0       
29         CACM-2644  NR         2     0.0        0.0       
29         CACM-2927  R          3     0.33       0.05      
29         CACM-3021  NR         4     0.25       0.05      
29         CACM-3131  NR         5     0.2        0.05      
29         CACM-2229  NR         6     0.17       0.05      
29         CACM-2167  NR         7     0.14       0.05      
29         CACM-1874  NR         8     0.12       0.05      
29         CACM-0942  NR         9     0.11       0.05      
29         CACM-1840  R          10    0.2        0.11      
29         CACM-1539  R          11    0.27       0.16      
29         CACM-1841  R          12    0.33       0.21      
29         CACM-2089  R          13    0.38       0.26      
29         CACM-2462  R          14    0.43       0.32      
29         CACM-1933  NR         15    0.4        0.32      
29         CACM-2138  NR         16    0.38       0.32      
29         CACM-1537  R          17    0.41       0.37      
29         CACM-1538  R          18    0.44       0.42      
29         CACM-2289  NR         19    0.42       0.42      
29         CACM-2402  NR         20    0.4        0.42      
29         CACM-0804  NR         21    0.38       0.42      
29         CACM-0944  NR         22    0.36       0.42      
29         CACM-1420  R          23    0.39       0.47      
29         CACM-2355  NR         24    0.38       0.47      
29         CACM-1257  NR         25    0.36       0.47      
29         CACM-2767  NR         26    0.35       0.47      
29         CACM-1967  R          27    0.37       0.53      
29         CACM-2031  NR         28    0.36       0.53      
29         CACM-2770  NR         29    0.34       0.53      
29         CACM-2276  NR         30    0.33       0.53      
29         CACM-1725  NR         31    0.32       0.53      
29         CACM-2555  NR         32    0.31       0.53      
29         CACM-3037  R          33    0.33       0.58      
29         CACM-1497  NR         34    0.32       0.58      
29         CACM-2507  NR         35    0.31       0.58      
29         CACM-2605  NR         36    0.31       0.58      
29         CACM-2206  NR         37    0.3        0.58      
29         CACM-2095  NR         38    0.29       0.58      
29         CACM-1946  NR         39    0.28       0.58      
29         CACM-2657  NR         40    0.28       0.58      
29         CACM-1697  NR         41    0.27       0.58      
29         CACM-1691  NR         42    0.26       0.58      
29         CACM-1957  NR         43    0.26       0.58      
29         CACM-2109  NR         44    0.25       0.58      
29         CACM-1099  NR         45    0.24       0.58      
29         CACM-2986  NR         46    0.24       0.58      
29         CACM-1386  NR         47    0.23       0.58      
29         CACM-2114  NR         48    0.23       0.58      
29         CACM-0063  NR         49    0.22       0.58      
29         CACM-2561  NR         50    0.22       0.58      
29         CACM-2606  NR         51    0.22       0.58      
29         CACM-0116  NR         52    0.21       0.58      
29         CACM-1171  NR         53    0.21       0.58      
29         CACM-1679  NR         54    0.2        0.58      
29         CACM-1385  NR         55    0.2        0.58      
29         CACM-2490  NR         56    0.2        0.58      
29         CACM-2447  NR         57    0.19       0.58      
29         CACM-2146  NR         58    0.19       0.58      
29         CACM-2325  NR         59    0.19       0.58      
29         CACM-1924  NR         60    0.18       0.58      
29         CACM-2232  NR         61    0.18       0.58      
29         CACM-2306  NR         62    0.18       0.58      
29         CACM-1862  NR         63    0.17       0.58      
29         CACM-3027  NR         64    0.17       0.58      
29         CACM-3166  NR         65    0.17       0.58      
29         CACM-2726  NR         66    0.17       0.58      
29         CACM-2723  NR         67    0.16       0.58      
29         CACM-2283  NR         68    0.16       0.58      
29         CACM-1710  NR         69    0.16       0.58      
29         CACM-2794  NR         70    0.16       0.58      
29         CACM-2267  NR         71    0.15       0.58      
29         CACM-1094  R          72    0.17       0.63      
29         CACM-1879  NR         73    0.16       0.63      
29         CACM-1295  NR         74    0.16       0.63      
29         CACM-2694  NR         75    0.16       0.63      
29         CACM-2378  NR         76    0.16       0.63      
29         CACM-2544  NR         77    0.16       0.63      
29         CACM-3107  NR         78    0.15       0.63      
29         CACM-1717  NR         79    0.15       0.63      
29         CACM-3079  NR         80    0.15       0.63      
29         CACM-2896  NR         81    0.15       0.63      
29         CACM-1727  NR         82    0.15       0.63      
29         CACM-3141  NR         83    0.14       0.63      
29         CACM-2936  NR         84    0.14       0.63      
29         CACM-2806  NR         85    0.14       0.63      
29         CACM-1504  NR         86    0.14       0.63      
29         CACM-1159  NR         87    0.14       0.63      
29         CACM-2905  NR         88    0.14       0.63      
29         CACM-2963  NR         89    0.13       0.63      
29         CACM-1780  NR         90    0.13       0.63      
29         CACM-3055  NR         91    0.13       0.63      
29         CACM-2210  NR         92    0.13       0.63      
29         CACM-2067  NR         93    0.13       0.63      
29         CACM-1109  NR         94    0.13       0.63      
29         CACM-1995  NR         95    0.13       0.63      
29         CACM-2332  NR         96    0.12       0.63      
29         CACM-2948  NR         97    0.12       0.63      
29         CACM-1787  NR         98    0.12       0.63      
29         CACM-0693  NR         99    0.12       0.63      
29         CACM-1495  NR         100   0.12       0.63      

30         CACM-1926  R          1     1.0        0.25      
30         CACM-2341  NR         2     0.5        0.25      
30         CACM-1457  NR         3     0.33       0.25      
30         CACM-2786  R          4     0.5        0.5       
30         CACM-0397  NR         5     0.4        0.5       
30         CACM-2738  NR         6     0.33       0.5       
30         CACM-2882  NR         7     0.29       0.5       
30         CACM-1196  NR         8     0.25       0.5       
30         CACM-2165  NR         9     0.22       0.5       
30         CACM-3089  NR         10    0.2        0.5       
30         CACM-2988  NR         11    0.18       0.5       
30         CACM-2859  NR         12    0.17       0.5       
30         CACM-2314  NR         13    0.15       0.5       
30         CACM-1747  NR         14    0.14       0.5       
30         CACM-3142  NR         15    0.13       0.5       
30         CACM-1616  NR         16    0.12       0.5       
30         CACM-1267  NR         17    0.12       0.5       
30         CACM-1739  NR         18    0.11       0.5       
30         CACM-2356  NR         19    0.11       0.5       
30         CACM-2629  NR         20    0.1        0.5       
30         CACM-1256  NR         21    0.1        0.5       
30         CACM-3134  NR         22    0.09       0.5       
30         CACM-1977  NR         23    0.09       0.5       
30         CACM-2457  NR         24    0.08       0.5       
30         CACM-3128  NR         25    0.08       0.5       
30         CACM-2947  NR         26    0.08       0.5       
30         CACM-2375  NR         27    0.07       0.5       
30         CACM-1856  NR         28    0.07       0.5       
30         CACM-2631  NR         29    0.07       0.5       
30         CACM-1046  NR         30    0.07       0.5       
30         CACM-1453  NR         31    0.06       0.5       
30         CACM-0320  NR         32    0.06       0.5       
30         CACM-1393  NR         33    0.06       0.5       
30         CACM-1614  NR         34    0.06       0.5       
30         CACM-2871  NR         35    0.06       0.5       
30         CACM-2876  NR         36    0.06       0.5       
30         CACM-2632  NR         37    0.05       0.5       
30         CACM-2152  NR         38    0.05       0.5       
30         CACM-2396  NR         39    0.05       0.5       
30         CACM-2030  NR         40    0.05       0.5       
30         CACM-2597  NR         41    0.05       0.5       
30         CACM-2344  NR         42    0.05       0.5       
30         CACM-1929  NR         43    0.05       0.5       
30         CACM-2345  NR         44    0.05       0.5       
30         CACM-1485  NR         45    0.04       0.5       
30         CACM-2311  NR         46    0.04       0.5       
30         CACM-3175  NR         47    0.04       0.5       
30         CACM-2407  NR         48    0.04       0.5       
30         CACM-1099  NR         49    0.04       0.5       
30         CACM-2343  NR         50    0.04       0.5       
30         CACM-3115  NR         51    0.04       0.5       
30         CACM-3120  NR         52    0.04       0.5       
30         CACM-1170  NR         53    0.04       0.5       
30         CACM-2479  NR         54    0.04       0.5       
30         CACM-3088  NR         55    0.04       0.5       
30         CACM-3150  NR         56    0.04       0.5       
30         CACM-1341  NR         57    0.04       0.5       
30         CACM-2749  NR         58    0.03       0.5       
30         CACM-1711  NR         59    0.03       0.5       
30         CACM-3006  NR         60    0.03       0.5       
30         CACM-0025  NR         61    0.03       0.5       
30         CACM-1461  NR         62    0.03       0.5       
30         CACM-2582  NR         63    0.03       0.5       
30         CACM-0652  NR         64    0.03       0.5       
30         CACM-2151  NR         65    0.03       0.5       
30         CACM-1959  NR         66    0.03       0.5       
30         CACM-1387  NR         67    0.03       0.5       
30         CACM-2622  NR         68    0.03       0.5       
30         CACM-2111  NR         69    0.03       0.5       
30         CACM-2864  NR         70    0.03       0.5       
30         CACM-2739  NR         71    0.03       0.5       
30         CACM-0018  NR         72    0.03       0.5       
30         CACM-0597  NR         73    0.03       0.5       
30         CACM-0651  NR         74    0.03       0.5       
30         CACM-1360  NR         75    0.03       0.5       
30         CACM-2995  NR         76    0.03       0.5       
30         CACM-1854  NR         77    0.03       0.5       
30         CACM-1071  NR         78    0.03       0.5       
30         CACM-1484  NR         79    0.03       0.5       
30         CACM-2138  NR         80    0.03       0.5       
30         CACM-1652  NR         81    0.02       0.5       
30         CACM-0238  NR         82    0.02       0.5       
30         CACM-0795  NR         83    0.02       0.5       
30         CACM-2583  NR         84    0.02       0.5       
30         CACM-3068  NR         85    0.02       0.5       
30         CACM-1572  NR         86    0.02       0.5       
30         CACM-2852  NR         87    0.02       0.5       
30         CACM-2985  NR         88    0.02       0.5       
30         CACM-3087  NR         89    0.02       0.5       
30         CACM-2372  NR         90    0.02       0.5       
30         CACM-1912  NR         91    0.02       0.5       
30         CACM-2621  NR         92    0.02       0.5       
30         CACM-0239  NR         93    0.02       0.5       
30         CACM-2818  NR         94    0.02       0.5       
30         CACM-3112  NR         95    0.02       0.5       
30         CACM-2567  NR         96    0.02       0.5       
30         CACM-1233  NR         97    0.02       0.5       
30         CACM-1324  NR         98    0.02       0.5       
30         CACM-1844  NR         99    0.02       0.5       
30         CACM-1681  NR         100   0.02       0.5       

31         CACM-1686  NR         1     0.0        0.0       
31         CACM-3047  R          2     0.5        0.5       
31         CACM-2065  NR         3     0.33       0.5       
31         CACM-2142  NR         4     0.25       0.5       
31         CACM-3013  NR         5     0.2        0.5       
31         CACM-2370  NR         6     0.17       0.5       
31         CACM-1144  NR         7     0.14       0.5       
31         CACM-2283  NR         8     0.12       0.5       
31         CACM-2188  NR         9     0.11       0.5       
31         CACM-2528  NR         10    0.1        0.5       
31         CACM-2529  NR         11    0.09       0.5       
31         CACM-3015  NR         12    0.08       0.5       
31         CACM-1929  NR         13    0.08       0.5       
31         CACM-2674  NR         14    0.07       0.5       
31         CACM-0533  NR         15    0.07       0.5       
31         CACM-1741  NR         16    0.06       0.5       
31         CACM-0674  NR         17    0.06       0.5       
31         CACM-1891  NR         18    0.06       0.5       
31         CACM-2402  NR         19    0.05       0.5       
31         CACM-0195  NR         20    0.05       0.5       
31         CACM-2050  NR         21    0.05       0.5       
31         CACM-2231  NR         22    0.05       0.5       
31         CACM-1659  NR         23    0.04       0.5       
31         CACM-2421  NR         24    0.04       0.5       
31         CACM-2486  NR         25    0.04       0.5       
31         CACM-1424  NR         26    0.04       0.5       
31         CACM-2004  NR         27    0.04       0.5       
31         CACM-1543  NR         28    0.04       0.5       
31         CACM-1196  NR         29    0.03       0.5       
31         CACM-1327  NR         30    0.03       0.5       
31         CACM-2125  R          31    0.06       1.0       
31         CACM-2415  NR         32    0.06       1.0       
31         CACM-2687  NR         33    0.06       1.0       
31         CACM-2826  NR         34    0.06       1.0       
31         CACM-2721  NR         35    0.06       1.0       
31         CACM-1388  NR         36    0.06       1.0       
31         CACM-2829  NR         37    0.05       1.0       
31         CACM-2893  NR         38    0.05       1.0       
31         CACM-1261  NR         39    0.05       1.0       
31         CACM-2446  NR         40    0.05       1.0       
31         CACM-2211  NR         41    0.05       1.0       
31         CACM-1846  NR         42    0.05       1.0       
31         CACM-2906  NR         43    0.05       1.0       
31         CACM-1272  NR         44    0.05       1.0       
31         CACM-1384  NR         45    0.04       1.0       
31         CACM-1839  NR         46    0.04       1.0       
31         CACM-2174  NR         47    0.04       1.0       
31         CACM-1927  NR         48    0.04       1.0       
31         CACM-3021  NR         49    0.04       1.0       
31         CACM-1700  NR         50    0.04       1.0       
31         CACM-0531  NR         51    0.04       1.0       
31         CACM-0185  NR         52    0.04       1.0       
31         CACM-3057  NR         53    0.04       1.0       
31         CACM-1383  NR         54    0.04       1.0       
31         CACM-1251  NR         55    0.04       1.0       
31         CACM-0397  NR         56    0.04       1.0       
31         CACM-1571  NR         57    0.04       1.0       
31         CACM-1108  NR         58    0.03       1.0       
31         CACM-1085  NR         59    0.03       1.0       
31         CACM-2304  NR         60    0.03       1.0       
31         CACM-0721  NR         61    0.03       1.0       
31         CACM-3040  NR         62    0.03       1.0       
31         CACM-1350  NR         63    0.03       1.0       
31         CACM-1415  NR         64    0.03       1.0       
31         CACM-0670  NR         65    0.03       1.0       
31         CACM-0104  NR         66    0.03       1.0       
31         CACM-0986  NR         67    0.03       1.0       
31         CACM-2643  NR         68    0.03       1.0       
31         CACM-1046  NR         69    0.03       1.0       
31         CACM-1135  NR         70    0.03       1.0       
31         CACM-1660  NR         71    0.03       1.0       
31         CACM-1952  NR         72    0.03       1.0       
31         CACM-0893  NR         73    0.03       1.0       
31         CACM-1796  NR         74    0.03       1.0       
31         CACM-1233  NR         75    0.03       1.0       
31         CACM-1566  NR         76    0.03       1.0       
31         CACM-1601  NR         77    0.03       1.0       
31         CACM-2232  NR         78    0.03       1.0       
31         CACM-2788  NR         79    0.03       1.0       
31         CACM-3114  NR         80    0.03       1.0       
31         CACM-0605  NR         81    0.02       1.0       
31         CACM-2005  NR         82    0.02       1.0       
31         CACM-0695  NR         83    0.02       1.0       
31         CACM-2275  NR         84    0.02       1.0       
31         CACM-1793  NR         85    0.02       1.0       
31         CACM-3059  NR         86    0.02       1.0       
31         CACM-0078  NR         87    0.02       1.0       
31         CACM-2314  NR         88    0.02       1.0       
31         CACM-1440  NR         89    0.02       1.0       
31         CACM-2874  NR         90    0.02       1.0       
31         CACM-1066  NR         91    0.02       1.0       
31         CACM-2051  NR         92    0.02       1.0       
31         CACM-2819  NR         93    0.02       1.0       
31         CACM-1665  NR         94    0.02       1.0       
31         CACM-1680  NR         95    0.02       1.0       
31         CACM-1359  NR         96    0.02       1.0       
31         CACM-0973  NR         97    0.02       1.0       
31         CACM-2054  NR         98    0.02       1.0       
31         CACM-2606  NR         99    0.02       1.0       
31         CACM-1945  NR         100   0.02       1.0       

32         CACM-3139  R          1     1.0        0.33      
32         CACM-3018  NR         2     0.5        0.33      
32         CACM-2177  NR         3     0.33       0.33      
32         CACM-2289  NR         4     0.25       0.33      
32         CACM-3156  NR         5     0.2        0.33      
32         CACM-2630  NR         6     0.17       0.33      
32         CACM-2883  NR         7     0.14       0.33      
32         CACM-2490  NR         8     0.12       0.33      
32         CACM-2484  NR         9     0.11       0.33      
32         CACM-2368  NR         10    0.1        0.33      
32         CACM-1839  NR         11    0.09       0.33      
32         CACM-1504  NR         12    0.08       0.33      
32         CACM-1961  NR         13    0.08       0.33      
32         CACM-3040  NR         14    0.07       0.33      
32         CACM-2619  NR         15    0.07       0.33      
32         CACM-1529  NR         16    0.06       0.33      
32         CACM-2155  NR         17    0.06       0.33      
32         CACM-2877  NR         18    0.06       0.33      
32         CACM-2052  NR         19    0.05       0.33      
32         CACM-1905  NR         20    0.05       0.33      
32         CACM-2172  NR         21    0.05       0.33      
32         CACM-2290  NR         22    0.05       0.33      
32         CACM-2763  NR         23    0.04       0.33      
32         CACM-2934  NR         24    0.04       0.33      
32         CACM-2980  NR         25    0.04       0.33      
32         CACM-2752  NR         26    0.04       0.33      
32         CACM-1847  NR         27    0.04       0.33      
32         CACM-2461  NR         28    0.04       0.33      
32         CACM-2430  NR         29    0.03       0.33      
32         CACM-3164  NR         30    0.03       0.33      
32         CACM-1563  NR         31    0.03       0.33      
32         CACM-1481  NR         32    0.03       0.33      
32         CACM-2790  NR         33    0.03       0.33      
32         CACM-2161  NR         34    0.03       0.33      
32         CACM-2695  NR         35    0.03       0.33      
32         CACM-3124  NR         36    0.03       0.33      
32         CACM-2986  NR         37    0.03       0.33      
32         CACM-2178  NR         38    0.03       0.33      
32         CACM-2769  NR         39    0.03       0.33      
32         CACM-1983  NR         40    0.03       0.33      
32         CACM-2195  NR         41    0.02       0.33      
32         CACM-2189  NR         42    0.02       0.33      
32         CACM-1822  NR         43    0.02       0.33      
32         CACM-2059  NR         44    0.02       0.33      
32         CACM-2015  NR         45    0.02       0.33      
32         CACM-1432  NR         46    0.02       0.33      
32         CACM-1935  NR         47    0.02       0.33      
32         CACM-2444  NR         48    0.02       0.33      
32         CACM-1791  NR         49    0.02       0.33      
32         CACM-2925  NR         50    0.02       0.33      
32         CACM-1145  R          51    0.04       0.67      
32         CACM-2275  NR         52    0.04       0.67      
32         CACM-1899  NR         53    0.04       0.67      
32         CACM-3100  NR         54    0.04       0.67      
32         CACM-2408  NR         55    0.04       0.67      
32         CACM-1172  NR         56    0.04       0.67      
32         CACM-2125  NR         57    0.04       0.67      
32         CACM-2697  NR         58    0.03       0.67      
32         CACM-2767  NR         59    0.03       0.67      
32         CACM-1934  NR         60    0.03       0.67      
32         CACM-2701  NR         61    0.03       0.67      
32         CACM-2568  NR         62    0.03       0.67      
32         CACM-1828  NR         63    0.03       0.67      
32         CACM-3153  NR         64    0.03       0.67      
32         CACM-1947  NR         65    0.03       0.67      
32         CACM-2819  NR         66    0.03       0.67      
32         CACM-1925  NR         67    0.03       0.67      
32         CACM-3172  NR         68    0.03       0.67      
32         CACM-2920  NR         69    0.03       0.67      
32         CACM-3138  NR         70    0.03       0.67      
32         CACM-2923  NR         71    0.03       0.67      
32         CACM-1456  NR         72    0.03       0.67      
32         CACM-2402  NR         73    0.03       0.67      
32         CACM-2273  NR         74    0.03       0.67      
32         CACM-3125  NR         75    0.03       0.67      
32         CACM-3085  NR         76    0.03       0.67      
32         CACM-0492  NR         77    0.03       0.67      
32         CACM-2081  NR         78    0.03       0.67      
32         CACM-3008  NR         79    0.03       0.67      
32         CACM-1721  NR         80    0.03       0.67      
32         CACM-2856  NR         81    0.02       0.67      
32         CACM-3037  NR         82    0.02       0.67      
32         CACM-3054  NR         83    0.02       0.67      
32         CACM-0435  NR         84    0.02       0.67      
32         CACM-2213  NR         85    0.02       0.67      
32         CACM-2523  NR         86    0.02       0.67      
32         CACM-1924  NR         87    0.02       0.67      
32         CACM-3132  NR         88    0.02       0.67      
32         CACM-2389  NR         89    0.02       0.67      
32         CACM-1029  NR         90    0.02       0.67      
32         CACM-2094  NR         91    0.02       0.67      
32         CACM-1727  NR         92    0.02       0.67      
32         CACM-2266  NR         93    0.02       0.67      
32         CACM-3131  NR         94    0.02       0.67      
32         CACM-3134  NR         95    0.02       0.67      
32         CACM-2453  NR         96    0.02       0.67      
32         CACM-2247  NR         97    0.02       0.67      
32         CACM-2950  NR         98    0.02       0.67      
32         CACM-1873  NR         99    0.02       0.67      
32         CACM-1350  NR         100   0.02       0.67      

33         CACM-2043  NR         1     0.0        0.0       
33         CACM-1954  NR         2     0.0        0.0       
33         CACM-2697  NR         3     0.0        0.0       
33         CACM-2047  NR         4     0.0        0.0       
33         CACM-3016  NR         5     0.0        0.0       
33         CACM-2284  NR         6     0.0        0.0       
33         CACM-2335  NR         7     0.0        0.0       
33         CACM-2226  NR         8     0.0        0.0       
33         CACM-1963  NR         9     0.0        0.0       
33         CACM-1809  NR         10    0.0        0.0       
33         CACM-2806  NR         11    0.0        0.0       
33         CACM-2281  NR         12    0.0        0.0       
33         CACM-2695  NR         13    0.0        0.0       
33         CACM-1692  NR         14    0.0        0.0       
33         CACM-2554  NR         15    0.0        0.0       
33         CACM-1271  NR         16    0.0        0.0       
33         CACM-2213  NR         17    0.0        0.0       
33         CACM-2805  R          18    0.06       1.0       
33         CACM-1285  NR         19    0.05       1.0       
33         CACM-1501  NR         20    0.05       1.0       
33         CACM-3086  NR         21    0.05       1.0       
33         CACM-3085  NR         22    0.05       1.0       
33         CACM-1968  NR         23    0.04       1.0       
33         CACM-1766  NR         24    0.04       1.0       
33         CACM-1143  NR         25    0.04       1.0       
33         CACM-2820  NR         26    0.04       1.0       
33         CACM-1347  NR         27    0.04       1.0       
33         CACM-2325  NR         28    0.04       1.0       
33         CACM-2081  NR         29    0.03       1.0       
33         CACM-2887  NR         30    0.03       1.0       
33         CACM-1423  NR         31    0.03       1.0       
33         CACM-3153  NR         32    0.03       1.0       
33         CACM-1807  NR         33    0.03       1.0       
33         CACM-2824  NR         34    0.03       1.0       
33         CACM-2544  NR         35    0.03       1.0       
33         CACM-1707  NR         36    0.03       1.0       
33         CACM-1636  NR         37    0.03       1.0       
33         CACM-2809  NR         38    0.03       1.0       
33         CACM-3200  NR         39    0.03       1.0       
33         CACM-0441  NR         40    0.03       1.0       
33         CACM-2135  NR         41    0.02       1.0       
33         CACM-1998  NR         42    0.02       1.0       
33         CACM-1958  NR         43    0.02       1.0       
33         CACM-2447  NR         44    0.02       1.0       
33         CACM-1782  NR         45    0.02       1.0       
33         CACM-1662  NR         46    0.02       1.0       
33         CACM-1577  NR         47    0.02       1.0       
33         CACM-1274  NR         48    0.02       1.0       
33         CACM-2048  NR         49    0.02       1.0       
33         CACM-1104  NR         50    0.02       1.0       
33         CACM-1709  NR         51    0.02       1.0       
33         CACM-1614  NR         52    0.02       1.0       
33         CACM-1802  NR         53    0.02       1.0       
33         CACM-2605  NR         54    0.02       1.0       
33         CACM-1014  NR         55    0.02       1.0       
33         CACM-2807  NR         56    0.02       1.0       
33         CACM-0758  NR         57    0.02       1.0       
33         CACM-2221  NR         58    0.02       1.0       
33         CACM-2074  NR         59    0.02       1.0       
33         CACM-2000  NR         60    0.02       1.0       
33         CACM-2778  NR         61    0.02       1.0       
33         CACM-1333  NR         62    0.02       1.0       
33         CACM-3138  NR         63    0.02       1.0       
33         CACM-2072  NR         64    0.02       1.0       
33         CACM-1286  NR         65    0.02       1.0       
33         CACM-2188  NR         66    0.02       1.0       
33         CACM-2106  NR         67    0.01       1.0       
33         CACM-0537  NR         68    0.01       1.0       
33         CACM-0070  NR         69    0.01       1.0       
33         CACM-1990  NR         70    0.01       1.0       
33         CACM-2548  NR         71    0.01       1.0       
33         CACM-2050  NR         72    0.01       1.0       
33         CACM-1683  NR         73    0.01       1.0       
33         CACM-1930  NR         74    0.01       1.0       
33         CACM-1744  NR         75    0.01       1.0       
33         CACM-1046  NR         76    0.01       1.0       
33         CACM-2177  NR         77    0.01       1.0       
33         CACM-1876  NR         78    0.01       1.0       
33         CACM-2186  NR         79    0.01       1.0       
33         CACM-1404  NR         80    0.01       1.0       
33         CACM-2073  NR         81    0.01       1.0       
33         CACM-2567  NR         82    0.01       1.0       
33         CACM-2355  NR         83    0.01       1.0       
33         CACM-1791  NR         84    0.01       1.0       
33         CACM-2133  NR         85    0.01       1.0       
33         CACM-2144  NR         86    0.01       1.0       
33         CACM-2214  NR         87    0.01       1.0       
33         CACM-0397  NR         88    0.01       1.0       
33         CACM-2223  NR         89    0.01       1.0       
33         CACM-3059  NR         90    0.01       1.0       
33         CACM-2837  NR         91    0.01       1.0       
33         CACM-2986  NR         92    0.01       1.0       
33         CACM-0559  NR         93    0.01       1.0       
33         CACM-1351  NR         94    0.01       1.0       
33         CACM-1308  NR         95    0.01       1.0       
33         CACM-0942  NR         96    0.01       1.0       
33         CACM-1369  NR         97    0.01       1.0       
33         CACM-1298  NR         98    0.01       1.0       
33         CACM-2134  NR         99    0.01       1.0       
33         CACM-2099  NR         100   0.01       1.0       

36         CACM-1265  R          1     1.0        0.05      
36         CACM-2110  R          2     1.0        0.1       
36         CACM-2698  NR         3     0.67       0.1       
36         CACM-2030  NR         4     0.5        0.1       
36         CACM-2112  NR         5     0.4        0.1       
36         CACM-1350  R          6     0.5        0.15      
36         CACM-2061  NR         7     0.43       0.15      
36         CACM-2739  NR         8     0.38       0.15      
36         CACM-1012  NR         9     0.33       0.15      
36         CACM-1787  R          10    0.4        0.2       
36         CACM-2794  NR         11    0.36       0.2       
