
Results for Query: articles exist deal tss time sharing system operating system ibm computers


Query Q0  Doc_ID     Rank  Score      System Name
   38 Q0  CACM-1435  89    5.45       BM25_with_Stopped_terms
   38 Q0  CACM-1470  90    5.394      BM25_with_Stopped_terms
   38 Q0  CACM-1324  91    5.393      BM25_with_Stopped_terms
   38 Q0  CACM-2032  92    5.385      BM25_with_Stopped_terms
   38 Q0  CACM-2667  93    5.382      BM25_with_Stopped_terms
   38 Q0  CACM-2990  94    5.362      BM25_with_Stopped_terms
   38 Q0  CACM-1867  95    5.342      BM25_with_Stopped_terms
   38 Q0  CACM-1861  96    5.339      BM25_with_Stopped_terms
   38 Q0  CACM-1143  97    5.325      BM25_with_Stopped_terms
   38 Q0  CACM-2299  98    5.297      BM25_with_Stopped_terms
   38 Q0  CACM-2113  99    5.293      BM25_with_Stopped_terms
   38 Q0  CACM-2310  100   5.261      BM25_with_Stopped_terms

Results for Query: type compatibility mean languages allow programmer defined types want restrict extensible languages allow definition abstract data types programmer-supplied definitions operators


Query Q0  Doc_ID     Rank  Score      System Name
   39 Q0  CACM-2940  1     53.335     BM25_with_Stopped_terms
   39 Q0  CACM-2651  2     50.63      BM25_with_Stopped_terms
   39 Q0  CACM-1861  3     45.934     BM25_with_Stopped_terms
   39 Q0  CACM-3105  4     45.688     BM25_with_Stopped_terms
   39 Q0  CACM-2956  5     43.378     BM25_with_Stopped_terms
   39 Q0  CACM-2941  6     38.909     BM25_with_Stopped_terms
   39 Q0  CACM-2470  7     38.162     BM25_with_Stopped_terms
   39 Q0  CACM-3103  8     37.916     BM25_with_Stopped_terms
   39 Q0  CACM-2958  9     36.152     BM25_with_Stopped_terms
   39 Q0  CACM-1614  10    34.078     BM25_with_Stopped_terms
   39 Q0  CACM-2254  11    32.494     BM25_with_Stopped_terms
   39 Q0  CACM-2957  12    32.457     BM25_with_Stopped_terms
   39 Q0  CACM-2705  13    31.074     BM25_with_Stopped_terms
   39 Q0  CACM-1703  14    30.789     BM25_with_Stopped_terms
   39 Q0  CACM-1835  15    29.79      BM25_with_Stopped_terms
   39 Q0  CACM-2078  16    29.195     BM25_with_Stopped_terms
   39 Q0  CACM-2785  17    27.994     BM25_with_Stopped_terms
   39 Q0  CACM-2265  18    27.593     BM25_with_Stopped_terms
   39 Q0  CACM-2699  19    27.208     BM25_with_Stopped_terms
   39 Q0  CACM-3031  20    26.762     BM25_with_Stopped_terms
   39 Q0  CACM-2558  21    26.633     BM25_with_Stopped_terms
   39 Q0  CACM-2939  22    26.489     BM25_with_Stopped_terms
   39 Q0  CACM-2138  23    26.45      BM25_with_Stopped_terms
   39 Q0  CACM-2406  24    26.415     BM25_with_Stopped_terms
   39 Q0  CACM-2684  25    25.297     BM25_with_Stopped_terms
   39 Q0  CACM-2931  26    25.266     BM25_with_Stopped_terms
   39 Q0  CACM-1210  27    24.08      BM25_with_Stopped_terms
   39 Q0  CACM-2732  28    23.677     BM25_with_Stopped_terms
   39 Q0  CACM-1098  29    23.49      BM25_with_Stopped_terms
   39 Q0  CACM-1902  30    23.244     BM25_with_Stopped_terms
   39 Q0  CACM-2082  31    23.175     BM25_with_Stopped_terms
   39 Q0  CACM-1678  32    22.591     BM25_with_Stopped_terms
   39 Q0  CACM-1626  33    22.569     BM25_with_Stopped_terms
   39 Q0  CACM-1379  34    22.322     BM25_with_Stopped_terms
   39 Q0  CACM-1213  35    22.256     BM25_with_Stopped_terms
   39 Q0  CACM-2126  36    21.883     BM25_with_Stopped_terms
   39 Q0  CACM-0618  37    21.598     BM25_with_Stopped_terms
   39 Q0  CACM-2341  38    21.436     BM25_with_Stopped_terms
   39 Q0  CACM-2717  39    21.222     BM25_with_Stopped_terms
   39 Q0  CACM-1989  40    21.169     BM25_with_Stopped_terms
   39 Q0  CACM-1552  41    21.065     BM25_with_Stopped_terms
   39 Q0  CACM-2317  42    20.987     BM25_with_Stopped_terms
   39 Q0  CACM-1693  43    20.846     BM25_with_Stopped_terms
   39 Q0  CACM-2316  44    20.779     BM25_with_Stopped_terms
   39 Q0  CACM-2546  45    20.285     BM25_with_Stopped_terms
   39 Q0  CACM-1262  46    20.204     BM25_with_Stopped_terms
   39 Q0  CACM-1002  47    20.162     BM25_with_Stopped_terms
   39 Q0  CACM-2603  48    20.087     BM25_with_Stopped_terms
   39 Q0  CACM-2314  49    19.986     BM25_with_Stopped_terms
   39 Q0  CACM-1783  50    19.904     BM25_with_Stopped_terms
   39 Q0  CACM-2201  51    19.707     BM25_with_Stopped_terms
   39 Q0  CACM-1467  52    19.695     BM25_with_Stopped_terms
   39 Q0  CACM-2051  53    19.518     BM25_with_Stopped_terms
   39 Q0  CACM-0961  54    19.175     BM25_with_Stopped_terms
   39 Q0  CACM-1214  55    19.175     BM25_with_Stopped_terms
   39 Q0  CACM-3150  56    19.13      BM25_with_Stopped_terms
   39 Q0  CACM-0867  57    19.01      BM25_with_Stopped_terms
   39 Q0  CACM-1366  58    18.978     BM25_with_Stopped_terms
   39 Q0  CACM-1491  59    18.703     BM25_with_Stopped_terms
   39 Q0  CACM-2295  60    18.656     BM25_with_Stopped_terms
   39 Q0  CACM-0249  61    18.623     BM25_with_Stopped_terms
   39 Q0  CACM-1463  62    18.338     BM25_with_Stopped_terms
   39 Q0  CACM-2898  63    18.168     BM25_with_Stopped_terms
   39 Q0  CACM-2264  64    18.087     BM25_with_Stopped_terms
   39 Q0  CACM-1485  65    18.063     BM25_with_Stopped_terms
   39 Q0  CACM-1459  66    17.967     BM25_with_Stopped_terms
   39 Q0  CACM-2193  67    17.921     BM25_with_Stopped_terms
   39 Q0  CACM-2527  68    17.888     BM25_with_Stopped_terms
   39 Q0  CACM-2299  69    17.761     BM25_with_Stopped_terms
   39 Q0  CACM-3071  70    17.742     BM25_with_Stopped_terms
   39 Q0  CACM-2632  71    17.675     BM25_with_Stopped_terms
   39 Q0  CACM-2937  72    17.586     BM25_with_Stopped_terms
   39 Q0  CACM-2710  73    17.496     BM25_with_Stopped_terms
   39 Q0  CACM-1390  74    17.299     BM25_with_Stopped_terms
   39 Q0  CACM-2002  75    17.273     BM25_with_Stopped_terms
   39 Q0  CACM-0205  76    17.266     BM25_with_Stopped_terms
   39 Q0  CACM-1530  77    17.121     BM25_with_Stopped_terms
   39 Q0  CACM-1852  78    17.071     BM25_with_Stopped_terms
   39 Q0  CACM-3006  79    17.021     BM25_with_Stopped_terms
   39 Q0  CACM-1416  80    16.969     BM25_with_Stopped_terms
   39 Q0  CACM-3192  81    16.82      BM25_with_Stopped_terms
   39 Q0  CACM-2887  82    16.723     BM25_with_Stopped_terms
   39 Q0  CACM-3185  83    16.714     BM25_with_Stopped_terms
   39 Q0  CACM-2873  84    16.552     BM25_with_Stopped_terms
   39 Q0  CACM-1306  85    16.538     BM25_with_Stopped_terms
   39 Q0  CACM-2645  86    16.51      BM25_with_Stopped_terms
   39 Q0  CACM-2084  87    16.476     BM25_with_Stopped_terms
   39 Q0  CACM-1426  88    16.457     BM25_with_Stopped_terms
   39 Q0  CACM-3101  89    16.334     BM25_with_Stopped_terms
   39 Q0  CACM-0655  90    16.316     BM25_with_Stopped_terms
   39 Q0  CACM-3171  91    16.29      BM25_with_Stopped_terms
   39 Q0  CACM-2320  92    16.279     BM25_with_Stopped_terms
   39 Q0  CACM-1470  93    16.256     BM25_with_Stopped_terms
   39 Q0  CACM-1457  94    16.245     BM25_with_Stopped_terms
   39 Q0  CACM-1869  95    16.175     BM25_with_Stopped_terms
   39 Q0  CACM-1911  96    16.164     BM25_with_Stopped_terms
   39 Q0  CACM-2843  97    16.114     BM25_with_Stopped_terms
   39 Q0  CACM-1469  98    16.104     BM25_with_Stopped_terms
   39 Q0  CACM-1135  99    16.074     BM25_with_Stopped_terms
   39 Q0  CACM-3148  100   15.917     BM25_with_Stopped_terms

Results for Query: list articles dealing data types languages referenced frequently papers languages e.g catch languages interesting type structures missed


Query Q0  Doc_ID     Rank  Score      System Name
   40 Q0  CACM-2316  1     46.3       BM25_with_Stopped_terms
   40 Q0  CACM-1098  2     46.035     BM25_with_Stopped_terms
   40 Q0  CACM-2941  3     45.056     BM25_with_Stopped_terms
   40 Q0  CACM-2603  4     44.757     BM25_with_Stopped_terms
   40 Q0  CACM-2956  5     44.421     BM25_with_Stopped_terms
   40 Q0  CACM-1485  6     44.058     BM25_with_Stopped_terms
   40 Q0  CACM-3105  7     43.989     BM25_with_Stopped_terms
   40 Q0  CACM-2406  8     43.204     BM25_with_Stopped_terms
   40 Q0  CACM-2295  9     42.368     BM25_with_Stopped_terms
   40 Q0  CACM-2705  10    42.358     BM25_with_Stopped_terms
   40 Q0  CACM-1366  11    42.285     BM25_with_Stopped_terms
   40 Q0  CACM-0249  12    41.495     BM25_with_Stopped_terms
   40 Q0  CACM-1703  13    41.036     BM25_with_Stopped_terms
   40 Q0  CACM-1459  14    40.034     BM25_with_Stopped_terms
   40 Q0  CACM-1457  15    39.018     BM25_with_Stopped_terms
   40 Q0  CACM-2254  16    38.533     BM25_with_Stopped_terms
   40 Q0  CACM-1852  17    38.038     BM25_with_Stopped_terms
   40 Q0  CACM-2317  18    37.985     BM25_with_Stopped_terms
   40 Q0  CACM-1835  19    37.535     BM25_with_Stopped_terms
   40 Q0  CACM-1306  20    36.849     BM25_with_Stopped_terms
   40 Q0  CACM-2645  21    36.786     BM25_with_Stopped_terms
   40 Q0  CACM-1678  22    36.547     BM25_with_Stopped_terms
   40 Q0  CACM-3150  23    36.046     BM25_with_Stopped_terms
   40 Q0  CACM-2470  24    35.814     BM25_with_Stopped_terms
   40 Q0  CACM-3148  25    35.466     BM25_with_Stopped_terms
   40 Q0  CACM-1138  26    35.395     BM25_with_Stopped_terms
   40 Q0  CACM-1142  27    35.395     BM25_with_Stopped_terms
   40 Q0  CACM-1496  28    35.225     BM25_with_Stopped_terms
   40 Q0  CACM-2710  29    35.043     BM25_with_Stopped_terms
   40 Q0  CACM-2305  30    35.022     BM25_with_Stopped_terms
   40 Q0  CACM-1102  31    34.952     BM25_with_Stopped_terms
   40 Q0  CACM-1466  32    34.952     BM25_with_Stopped_terms
   40 Q0  CACM-1467  33    34.787     BM25_with_Stopped_terms
   40 Q0  CACM-2265  34    34.588     BM25_with_Stopped_terms
   40 Q0  CACM-0463  35    34.521     BM25_with_Stopped_terms
   40 Q0  CACM-0920  36    34.521     BM25_with_Stopped_terms
   40 Q0  CACM-2814  37    34.521     BM25_with_Stopped_terms
   40 Q0  CACM-0628  38    34.1       BM25_with_Stopped_terms
   40 Q0  CACM-0651  39    34.1       BM25_with_Stopped_terms
   40 Q0  CACM-0762  40    34.1       BM25_with_Stopped_terms
   40 Q0  CACM-1470  41    34.075     BM25_with_Stopped_terms
   40 Q0  CACM-1923  42    33.942     BM25_with_Stopped_terms
   40 Q0  CACM-2148  43    33.668     BM25_with_Stopped_terms
   40 Q0  CACM-2939  44    33.248     BM25_with_Stopped_terms
   40 Q0  CACM-1588  45    33.049     BM25_with_Stopped_terms
   40 Q0  CACM-1135  46    32.848     BM25_with_Stopped_terms
   40 Q0  CACM-2651  47    32.576     BM25_with_Stopped_terms
   40 Q0  CACM-2782  48    32.141     BM25_with_Stopped_terms
   40 Q0  CACM-2699  49    32.027     BM25_with_Stopped_terms
   40 Q0  CACM-2940  50    31.636     BM25_with_Stopped_terms
   40 Q0  CACM-2084  51    31.588     BM25_with_Stopped_terms
   40 Q0  CACM-0265  52    31.569     BM25_with_Stopped_terms
   40 Q0  CACM-2684  53    31.367     BM25_with_Stopped_terms
   40 Q0  CACM-2717  54    31.332     BM25_with_Stopped_terms
   40 Q0  CACM-0689  55    31.07      BM25_with_Stopped_terms
   40 Q0  CACM-2661  56    31.07      BM25_with_Stopped_terms
   40 Q0  CACM-2546  57    30.777     BM25_with_Stopped_terms
   40 Q0  CACM-2647  58    30.068     BM25_with_Stopped_terms
   40 Q0  CACM-3077  59    29.646     BM25_with_Stopped_terms
   40 Q0  CACM-2873  60    29.628     BM25_with_Stopped_terms
   40 Q0  CACM-2558  61    29.473     BM25_with_Stopped_terms
   40 Q0  CACM-2314  62    29.168     BM25_with_Stopped_terms
   40 Q0  CACM-2411  63    29.074     BM25_with_Stopped_terms
   40 Q0  CACM-1861  64    29.038     BM25_with_Stopped_terms
   40 Q0  CACM-2112  65    28.716     BM25_with_Stopped_terms
   40 Q0  CACM-2652  66    28.716     BM25_with_Stopped_terms
   40 Q0  CACM-1463  67    28.627     BM25_with_Stopped_terms
   40 Q0  CACM-3188  68    28.534     BM25_with_Stopped_terms
   40 Q0  CACM-2931  69    28.533     BM25_with_Stopped_terms
   40 Q0  CACM-1710  70    28.522     BM25_with_Stopped_terms
   40 Q0  CACM-2198  71    28.348     BM25_with_Stopped_terms
   40 Q0  CACM-2650  72    28.138     BM25_with_Stopped_terms
   40 Q0  CACM-1469  73    27.72      BM25_with_Stopped_terms
   40 Q0  CACM-2704  74    27.704     BM25_with_Stopped_terms
   40 Q0  CACM-1911  75    27.583     BM25_with_Stopped_terms
   40 Q0  CACM-0990  76    27.416     BM25_with_Stopped_terms
   40 Q0  CACM-2126  77    27.416     BM25_with_Stopped_terms
   40 Q0  CACM-3198  78    27.416     BM25_with_Stopped_terms
   40 Q0  CACM-2252  79    27.218     BM25_with_Stopped_terms
   40 Q0  CACM-3185  80    27.15      BM25_with_Stopped_terms
   40 Q0  CACM-3030  81    27.107     BM25_with_Stopped_terms
   40 Q0  CACM-0731  82    27.096     BM25_with_Stopped_terms
   40 Q0  CACM-2078  83    27.094     BM25_with_Stopped_terms
   40 Q0  CACM-1035  84    26.978     BM25_with_Stopped_terms
   40 Q0  CACM-0949  85    26.889     BM25_with_Stopped_terms
   40 Q0  CACM-1491  86    26.79      BM25_with_Stopped_terms
   40 Q0  CACM-1216  87    26.75      BM25_with_Stopped_terms
   40 Q0  CACM-0303  88    26.633     BM25_with_Stopped_terms
   40 Q0  CACM-0205  89    26.381     BM25_with_Stopped_terms
   40 Q0  CACM-2192  90    26.381     BM25_with_Stopped_terms
   40 Q0  CACM-1395  91    26.135     BM25_with_Stopped_terms
   40 Q0  CACM-1163  92    25.893     BM25_with_Stopped_terms
   40 Q0  CACM-1324  93    25.883     BM25_with_Stopped_terms
   40 Q0  CACM-0321  94    25.683     BM25_with_Stopped_terms
   40 Q0  CACM-2957  95    25.624     BM25_with_Stopped_terms
   40 Q0  CACM-2886  96    25.566     BM25_with_Stopped_terms
   40 Q0  CACM-2051  97    25.559     BM25_with_Stopped_terms
   40 Q0  CACM-2718  98    25.547     BM25_with_Stopped_terms
   40 Q0  CACM-1769  99    25.43      BM25_with_Stopped_terms
   40 Q0  CACM-1282  100   25.193     BM25_with_Stopped_terms

Results for Query: theory distributed systems databases subtopics special interest include reliability fault-tolerance distributed systems atomicity distributed transactions synchronization algorithms resource allocation lower bounds models asynchronous parallel systems theory communicating processes protocols box 2158 yale station haven conn 06520


Query Q0  Doc_ID     Rank  Score      System Name
   41 Q0  CACM-3082  1     94.703     BM25_with_Stopped_terms
   41 Q0  CACM-2578  2     90.136     BM25_with_Stopped_terms
   41 Q0  CACM-3148  3     83.326     BM25_with_Stopped_terms
   41 Q0  CACM-3137  4     81.41      BM25_with_Stopped_terms
   41 Q0  CACM-3128  5     78.761     BM25_with_Stopped_terms
   41 Q0  CACM-2849  6     74.81      BM25_with_Stopped_terms
   41 Q0  CACM-3043  7     73.074     BM25_with_Stopped_terms
   41 Q0  CACM-3141  8     65.665     BM25_with_Stopped_terms
   41 Q0  CACM-2949  9     63.091     BM25_with_Stopped_terms
   41 Q0  CACM-0052  10    53.819     BM25_with_Stopped_terms
   41 Q0  CACM-0088  11    53.819     BM25_with_Stopped_terms
   41 Q0  CACM-2371  12    52.429     BM25_with_Stopped_terms
   41 Q0  CACM-2406  13    51.204     BM25_with_Stopped_terms
   41 Q0  CACM-2276  14    50.32      BM25_with_Stopped_terms
   41 Q0  CACM-2969  15    49.326     BM25_with_Stopped_terms
   41 Q0  CACM-1153  16    48.775     BM25_with_Stopped_terms
   41 Q0  CACM-1780  17    48.272     BM25_with_Stopped_terms
   41 Q0  CACM-2596  18    46.653     BM25_with_Stopped_terms
   41 Q0  CACM-2816  19    46.187     BM25_with_Stopped_terms
   41 Q0  CACM-2900  20    44.601     BM25_with_Stopped_terms
   41 Q0  CACM-1745  21    43.411     BM25_with_Stopped_terms
   41 Q0  CACM-1747  22    40.768     BM25_with_Stopped_terms
   41 Q0  CACM-2926  23    39.684     BM25_with_Stopped_terms
   41 Q0  CACM-2323  24    38.519     BM25_with_Stopped_terms
   41 Q0  CACM-2522  25    36.885     BM25_with_Stopped_terms
   41 Q0  CACM-2616  26    35.983     BM25_with_Stopped_terms
   41 Q0  CACM-2080  27    35.516     BM25_with_Stopped_terms
   41 Q0  CACM-2128  28    34.895     BM25_with_Stopped_terms
   41 Q0  CACM-1948  29    34.814     BM25_with_Stopped_terms
   41 Q0  CACM-2373  30    34.798     BM25_with_Stopped_terms
   41 Q0  CACM-2890  31    33.914     BM25_with_Stopped_terms
   41 Q0  CACM-3072  32    33.775     BM25_with_Stopped_terms
   41 Q0  CACM-3084  33    33.689     BM25_with_Stopped_terms
   41 Q0  CACM-1951  34    33.6       BM25_with_Stopped_terms
   41 Q0  CACM-2482  35    33.315     BM25_with_Stopped_terms
   41 Q0  CACM-2111  36    33.283     BM25_with_Stopped_terms
   41 Q0  CACM-2479  37    32.838     BM25_with_Stopped_terms
   41 Q0  CACM-1751  38    32.822     BM25_with_Stopped_terms
   41 Q0  CACM-1484  39    32.601     BM25_with_Stopped_terms
   41 Q0  CACM-1341  40    32.466     BM25_with_Stopped_terms
   41 Q0  CACM-3119  41    32.155     BM25_with_Stopped_terms
   41 Q0  CACM-2317  42    31.978     BM25_with_Stopped_terms
   41 Q0  CACM-1846  43    31.642     BM25_with_Stopped_terms
   41 Q0  CACM-3150  44    31.492     BM25_with_Stopped_terms
   41 Q0  CACM-2738  45    31.427     BM25_with_Stopped_terms
   41 Q0  CACM-1959  46    31.238     BM25_with_Stopped_terms
   41 Q0  CACM-1748  47    30.774     BM25_with_Stopped_terms
   41 Q0  CACM-2345  48    30.695     BM25_with_Stopped_terms
   41 Q0  CACM-2311  49    30.125     BM25_with_Stopped_terms
   41 Q0  CACM-2407  50    30.033     BM25_with_Stopped_terms
   41 Q0  CACM-2216  51    30.031     BM25_with_Stopped_terms
   41 Q0  CACM-3076  52    29.689     BM25_with_Stopped_terms
   41 Q0  CACM-2198  53    29.598     BM25_with_Stopped_terms
   41 Q0  CACM-1572  54    29.51      BM25_with_Stopped_terms
   41 Q0  CACM-2950  55    29.47      BM25_with_Stopped_terms
   41 Q0  CACM-2435  56    29.144     BM25_with_Stopped_terms
   41 Q0  CACM-1924  57    29.118     BM25_with_Stopped_terms
   41 Q0  CACM-1928  58    28.951     BM25_with_Stopped_terms
   41 Q0  CACM-3180  59    28.944     BM25_with_Stopped_terms
   41 Q0  CACM-1935  60    28.931     BM25_with_Stopped_terms
   41 Q0  CACM-1247  61    28.773     BM25_with_Stopped_terms
   41 Q0  CACM-3136  62    28.595     BM25_with_Stopped_terms
   41 Q0  CACM-1541  63    28.444     BM25_with_Stopped_terms
   41 Q0  CACM-2151  64    28.379     BM25_with_Stopped_terms
   41 Q0  CACM-1910  65    27.974     BM25_with_Stopped_terms
   41 Q0  CACM-1387  66    27.95      BM25_with_Stopped_terms
   41 Q0  CACM-3153  67    27.916     BM25_with_Stopped_terms
   41 Q0  CACM-2168  68    27.819     BM25_with_Stopped_terms
   41 Q0  CACM-2138  69    27.815     BM25_with_Stopped_terms
   41 Q0  CACM-2020  70    27.775     BM25_with_Stopped_terms
   41 Q0  CACM-3089  71    27.695     BM25_with_Stopped_terms
   41 Q0  CACM-2597  72    27.645     BM25_with_Stopped_terms
   41 Q0  CACM-2985  73    27.596     BM25_with_Stopped_terms
   41 Q0  CACM-3124  74    27.523     BM25_with_Stopped_terms
   41 Q0  CACM-2852  75    27.503     BM25_with_Stopped_terms
   41 Q0  CACM-2955  76    27.502     BM25_with_Stopped_terms
   41 Q0  CACM-3078  77    27.435     BM25_with_Stopped_terms
   41 Q0  CACM-2327  78    27.394     BM25_with_Stopped_terms
   41 Q0  CACM-3068  79    27.364     BM25_with_Stopped_terms
   41 Q0  CACM-2314  80    27.344     BM25_with_Stopped_terms
   41 Q0  CACM-2988  81    27.201     BM25_with_Stopped_terms
   41 Q0  CACM-3025  82    27.201     BM25_with_Stopped_terms
   41 Q0  CACM-1071  83    27.135     BM25_with_Stopped_terms
   41 Q0  CACM-2372  84    27.122     BM25_with_Stopped_terms
   41 Q0  CACM-2882  85    27.025     BM25_with_Stopped_terms
   41 Q0  CACM-1877  86    26.885     BM25_with_Stopped_terms
   41 Q0  CACM-1844  87    26.813     BM25_with_Stopped_terms
   41 Q0  CACM-2321  88    26.807     BM25_with_Stopped_terms
   41 Q0  CACM-2567  89    26.679     BM25_with_Stopped_terms
   41 Q0  CACM-2697  90    26.394     BM25_with_Stopped_terms
   41 Q0  CACM-1728  91    26.38      BM25_with_Stopped_terms
   41 Q0  CACM-2342  92    26.34      BM25_with_Stopped_terms
   41 Q0  CACM-1912  93    26.286     BM25_with_Stopped_terms
   41 Q0  CACM-2621  94    26.286     BM25_with_Stopped_terms
   41 Q0  CACM-1324  95    26.264     BM25_with_Stopped_terms
   41 Q0  CACM-1754  96    26.195     BM25_with_Stopped_terms
   41 Q0  CACM-2166  97    26.145     BM25_with_Stopped_terms
   41 Q0  CACM-1978  98    26.069     BM25_with_Stopped_terms
   41 Q0  CACM-3090  99    26.002     BM25_with_Stopped_terms
   41 Q0  CACM-2583  100   25.982     BM25_with_Stopped_terms

Results for Query: computer performance evaluation techniques pattern recognition clustering la 70803


Query Q0  Doc_ID     Rank  Score      System Name
   42 Q0  CACM-2641  1     18.221     BM25_with_Stopped_terms
   42 Q0  CACM-0462  2     16.952     BM25_with_Stopped_terms
   42 Q0  CACM-2215  3     15.072     BM25_with_Stopped_terms
   42 Q0  CACM-2402  4     14.042     BM25_with_Stopped_terms
   42 Q0  CACM-2019  5     13.812     BM25_with_Stopped_terms
   42 Q0  CACM-2318  6     12.479     BM25_with_Stopped_terms
   42 Q0  CACM-2370  7     11.575     BM25_with_Stopped_terms
   42 Q0  CACM-2232  8     11.499     BM25_with_Stopped_terms
   42 Q0  CACM-0204  9     11.357     BM25_with_Stopped_terms
   42 Q0  CACM-2231  10    11.085     BM25_with_Stopped_terms
   42 Q0  CACM-1653  11    11.015     BM25_with_Stopped_terms
   42 Q0  CACM-2894  12    10.973     BM25_with_Stopped_terms
   42 Q0  CACM-1726  13    10.908     BM25_with_Stopped_terms
   42 Q0  CACM-2319  14    10.848     BM25_with_Stopped_terms
   42 Q0  CACM-2811  15    10.843     BM25_with_Stopped_terms
   42 Q0  CACM-2984  16    10.758     BM25_with_Stopped_terms
   42 Q0  CACM-0633  17    10.454     BM25_with_Stopped_terms
   42 Q0  CACM-3132  18    10.188     BM25_with_Stopped_terms
   42 Q0  CACM-2788  19    10.109     BM25_with_Stopped_terms
   42 Q0  CACM-2310  20    10.034     BM25_with_Stopped_terms
   42 Q0  CACM-3089  21    9.961      BM25_with_Stopped_terms
   42 Q0  CACM-2991  22    9.955      BM25_with_Stopped_terms
   42 Q0  CACM-2494  23    9.951      BM25_with_Stopped_terms
   42 Q0  CACM-2910  24    9.787      BM25_with_Stopped_terms
   42 Q0  CACM-2054  25    9.744      BM25_with_Stopped_terms
   42 Q0  CACM-1938  26    9.25       BM25_with_Stopped_terms
   42 Q0  CACM-3048  27    9.059      BM25_with_Stopped_terms
   42 Q0  CACM-3070  28    9.045      BM25_with_Stopped_terms
   42 Q0  CACM-2542  29    8.971      BM25_with_Stopped_terms
   42 Q0  CACM-2980  30    8.7        BM25_with_Stopped_terms
   42 Q0  CACM-2107  31    8.343      BM25_with_Stopped_terms
   42 Q0  CACM-3149  32    8.174      BM25_with_Stopped_terms
   42 Q0  CACM-2268  33    8.163      BM25_with_Stopped_terms
   42 Q0  CACM-2711  34    8.128      BM25_with_Stopped_terms
   42 Q0  CACM-3135  35    8.03       BM25_with_Stopped_terms
   42 Q0  CACM-1030  36    7.689      BM25_with_Stopped_terms
   42 Q0  CACM-3119  37    7.547      BM25_with_Stopped_terms
   42 Q0  CACM-2400  38    7.419      BM25_with_Stopped_terms
   42 Q0  CACM-2789  39    7.356      BM25_with_Stopped_terms
   42 Q0  CACM-2990  40    7.351      BM25_with_Stopped_terms
   42 Q0  CACM-2451  41    7.31       BM25_with_Stopped_terms
   42 Q0  CACM-2829  42    7.191      BM25_with_Stopped_terms
   42 Q0  CACM-2902  43    7.183      BM25_with_Stopped_terms
   42 Q0  CACM-1827  44    7.092      BM25_with_Stopped_terms
   42 Q0  CACM-2452  45    7.056      BM25_with_Stopped_terms
   42 Q0  CACM-2545  46    7.003      BM25_with_Stopped_terms
   42 Q0  CACM-1265  47    6.973      BM25_with_Stopped_terms
   42 Q0  CACM-3091  48    6.953      BM25_with_Stopped_terms
   42 Q0  CACM-2113  49    6.944      BM25_with_Stopped_terms
   42 Q0  CACM-2634  50    6.837      BM25_with_Stopped_terms
   42 Q0  CACM-2437  51    6.824      BM25_with_Stopped_terms
   42 Q0  CACM-3013  52    6.815      BM25_with_Stopped_terms
   42 Q0  CACM-2344  53    6.766      BM25_with_Stopped_terms
   42 Q0  CACM-2251  54    6.718      BM25_with_Stopped_terms
   42 Q0  CACM-0436  55    6.666      BM25_with_Stopped_terms
   42 Q0  CACM-2258  56    6.621      BM25_with_Stopped_terms
   42 Q0  CACM-1908  57    6.53       BM25_with_Stopped_terms
   42 Q0  CACM-1170  58    6.515      BM25_with_Stopped_terms
   42 Q0  CACM-2575  59    6.495      BM25_with_Stopped_terms
   42 Q0  CACM-2741  60    6.467      BM25_with_Stopped_terms
   42 Q0  CACM-2528  61    6.364      BM25_with_Stopped_terms
   42 Q0  CACM-2529  62    6.364      BM25_with_Stopped_terms
   42 Q0  CACM-2669  63    6.358      BM25_with_Stopped_terms
   42 Q0  CACM-1527  64    6.334      BM25_with_Stopped_terms
   42 Q0  CACM-2571  65    6.317      BM25_with_Stopped_terms
   42 Q0  CACM-2892  66    6.311      BM25_with_Stopped_terms
   42 Q0  CACM-2974  67    6.294      BM25_with_Stopped_terms
   42 Q0  CACM-2535  68    6.293      BM25_with_Stopped_terms
   42 Q0  CACM-2942  69    6.276      BM25_with_Stopped_terms
   42 Q0  CACM-1805  70    6.271      BM25_with_Stopped_terms
   42 Q0  CACM-2109  71    6.27       BM25_with_Stopped_terms
   42 Q0  CACM-1931  72    6.233      BM25_with_Stopped_terms
   42 Q0  CACM-2849  73    6.225      BM25_with_Stopped_terms
   42 Q0  CACM-1399  74    6.219      BM25_with_Stopped_terms
   42 Q0  CACM-1935  75    6.212      BM25_with_Stopped_terms
   42 Q0  CACM-1792  76    6.168      BM25_with_Stopped_terms
   42 Q0  CACM-2561  77    6.143      BM25_with_Stopped_terms
   42 Q0  CACM-0678  78    6.142      BM25_with_Stopped_terms
   42 Q0  CACM-2746  79    6.128      BM25_with_Stopped_terms
   42 Q0  CACM-2018  80    6.113      BM25_with_Stopped_terms
   42 Q0  CACM-1992  81    6.105      BM25_with_Stopped_terms
   42 Q0  CACM-0860  82    6.003      BM25_with_Stopped_terms
   42 Q0  CACM-2812  83    5.981      BM25_with_Stopped_terms
   42 Q0  CACM-2203  84    5.96       BM25_with_Stopped_terms
   42 Q0  CACM-1915  85    5.914      BM25_with_Stopped_terms
   42 Q0  CACM-2017  86    5.906      BM25_with_Stopped_terms
   42 Q0  CACM-1435  87    5.885      BM25_with_Stopped_terms
   42 Q0  CACM-2287  88    5.761      BM25_with_Stopped_terms
